timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-02-17T12:19:09.745218,P206500936,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,4787.4023001641035,True,865.6709756003693,875.6137215001509
2026-02-17T12:26:14.454889,P206500936,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,2181.046400219202,True,1292.982969400473,1300.3173544006422
2026-02-17T12:33:52.048673,P206500936,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,new,1445.3980000689626,False,1751.2812295006588,1757.9091261001304
2026-02-17T12:42:25.761009,P206500936,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,old,3879.2330008000135,True,2262.572231600061,2271.6215706001967
2026-02-17T12:52:01.941700,P206500936,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,old,2246.004999615252,True,2840.383956000209,2847.8020979007706
2026-02-17T12:58:48.617620,P206500936,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,1674.2981998249888,True,3247.6279591005296,3254.4730754001066
2026-02-17T13:07:05.712192,P206500936,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,new,2225.1939000561833,False,3744.121951499954,3751.5686827003956
2026-02-17T13:14:36.256772,P206500936,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,1518.877299502492,True,4195.432231700048,4202.123255200684
2026-02-17T13:23:13.568737,P206500936,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,old,2567.628299817443,True,4711.71297190059,4719.4341762000695
