timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-02-03T18:06:56.039467,P29,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,1804.9438996240497,True,385.5803307001479,392.553541299887
2026-02-03T18:12:34.130694,P29,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,1139.7633999586105,True,724.3510088999756,730.6463028001599
2026-02-03T18:18:30.739188,P29,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,old,3877.724099904299,True,1078.210376900155,1087.2591933002695
2026-02-03T18:25:39.699594,P29,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,4765.724199824035,False,1506.2853812999092,1516.2239838000387
2026-02-03T18:31:58.924439,P29,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,old,2082.246399950236,True,1888.1942159999162,1895.4495316999964
2026-02-03T18:38:41.387595,P29,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,1867.6451998762786,True,2290.9373598000966,2297.9941607001238
2026-02-03T18:45:21.665378,P29,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,old,4595.112500246614,True,2688.5470517999493,2698.3641400001943
2026-02-03T18:52:40.961477,P29,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,1826.0174999013543,True,3130.7403617999516,3137.755660200026
2026-02-03T18:58:40.107115,P29,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,2754.610000178218,False,3489.0513209002092,3496.9592830999754
