timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-02-03T13:28:48.564336,P24,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,3362.843499984592,True,461.8946560998447,470.4131201999262
2026-02-03T13:34:49.489368,P24,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,985.5118999257684,True,825.2028560000472,831.3442203998566
2026-02-03T13:41:13.531686,P24,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,old,2601.016199681908,True,1207.5956661999226,1215.3687521000393
2026-02-03T13:47:18.457021,P24,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,8354.621700011194,False,1566.7879999997094,1580.2973716999404
2026-02-03T13:53:36.748625,P24,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,old,3278.159800451249,True,1950.146965299733,1958.5964816999622
2026-02-03T13:59:25.173913,P24,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,2227.6034001260996,True,2299.6219399999827,2307.0209034001455
2026-02-03T14:05:44.815860,P24,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,new,4544.330400414765,False,2676.896692099981,2686.6627850998193
2026-02-03T14:11:56.874518,P24,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,1530.2736000157893,True,3052.0219845999964,3058.724456800148
2026-02-03T14:18:07.466671,P24,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,612.7498000860214,False,3423.547925000079,3429.3156000999734
