timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-19T11:28:44.633307,P08,B,1,375.75140170007944,471.55669250013307,PASS,,PASS,,,39,39,0,,new,True,2292.200299911201,61.464211400132626,375.7510283999145,824.9785202001221,449.22749180020764
2026-01-19T11:35:45.736263,P08,B,2,824.9830296002328,860.4106056001037,PASS,,PASS,,,39,39,0,,new,True,1901.4758998528123,61.44757069973275,824.9826748999767,1246.081470800098,421.09879590012133
2026-01-19T11:42:45.622889,P08,B,3,1246.0899936999194,1281.546785700135,PASS,,PASS,,,39,39,0,,old,True,5130.581900011748,61.48170599993318,1246.089640900027,1665.9681354002096,419.87849450018257
2026-01-19T11:49:56.675562,P08,B,4,1665.9726709998213,1699.7664415999316,PASS,,PASS,,,39,39,0,,new,False,6236.957299988717,61.45932719996199,1665.9723081998527,2097.0200005997904,431.04769239993766
2026-01-19T11:57:27.993180,P08,B,5,2097.0243151998147,2154.4682163000107,PASS,,PASS,,,39,39,0,,new,False,3892.6568999886513,61.48012490011752,2097.0239542000927,2548.3383537000045,451.3143994999118
2026-01-19T12:05:28.995341,P08,B,6,2548.3428826001473,2587.454050300177,PASS,,PASS,,,39,39,0,,new,True,3795.6745997071266,61.44891569996253,2548.3425194001757,3029.340551199857,480.9980317996815
2026-01-19T12:13:23.346608,P08,B,7,3029.3447460001335,3059.988590999972,PASS,,PASS,,,39,39,0,,new,False,2915.824899915606,61.482232900336385,3029.3443904002197,3503.691879599821,474.3474891996011
2026-01-19T12:20:21.365588,P08,B,8,3503.695995999966,3539.2896003997885,PASS,,PASS,,,39,39,0,,new,True,3970.150699838996,61.44760129973292,3503.695636900142,3921.7100275000557,418.0143905999139
2026-01-19T12:27:25.184182,P08,B,9,3921.714618000202,3951.942835799884,PASS,,PASS,,,39,39,0,,new,False,2712.958199903369,0.0,3921.714237799868,4345.529243799858,423.8150059999898
