timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-22T15:11:21.803507,P04,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,2215.2279000729322,True,448.20158760016784,455.5711199999787
2026-01-22T15:16:58.909056,P04,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,1860.798000358045,True,785.6561938002706,792.6720998003148
2026-01-22T15:24:14.910698,P04,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,new,4660.090200137347,False,1218.8418860998936,1228.6738257999532
2026-01-22T15:30:49.065338,P04,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,1171.2020002305508,False,1616.495590600185,1622.8385414001532
2026-01-22T15:36:52.119852,P04,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,old,2091.250200290233,True,1978.6166131999344,1985.8799712001346
2026-01-22T15:42:55.640620,P04,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,2357.3998999781907,True,2341.872548900079,2349.400811899919
2026-01-22T15:48:33.729955,P04,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,new,3678.354499861598,False,2678.5935933999717,2687.493735600263
2026-01-22T15:54:59.733536,P04,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,5448.6139002256095,True,3062.8816685001366,3073.5015811002813
2026-01-22T16:01:20.338066,P04,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,897.5192997604609,False,3448.035515299998,3454.104414800182
