timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-03T15:02:37.221480,P33,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.8387825000099838,170.7285289997235,171.86218799976632,171.8760945997201,177.48821009974927,172.90902259992436,176.92622809996828,176.92622809996828,177.42813549982384,177.4882128997706,177.42816929984838,170.7285289997235,177.42816929984838,6.699640300124884,False,
2026-02-03T15:02:43.604628,P33,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025409990921617,177.48912169970572,178.0001868000254,178.02630040002987,183.87220919970423,179.29140440002084,183.3097856999375,183.3097856999375,183.8116287998855,183.87221179995686,183.81165600009263,177.48912169970572,183.81165600009263,6.322534300386906,False,
2026-02-03T15:02:49.771263,P33,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002129997126758,183.8730025999248,184.38418699987233,184.409791899845,190.0382091999054,185.46055699978024,189.47656290000305,189.47656290000305,189.97840259969234,190.03821189980954,189.9784339000471,183.8730025999248,189.9784339000471,6.105431300122291,False,
2026-02-03T15:02:54.988717,P33,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20020900014787912,190.0390047999099,190.54918579990044,190.55990740004927,195.2562072998844,190.67674369970337,194.69335989980027,194.69335989980027,195.1952798999846,195.25620999978855,195.1953103998676,190.0390047999099,195.1953103998676,5.1563055999577045,False,
2026-02-03T15:03:00.220722,P33,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002582997083664,195.25680950004607,195.77218869980425,195.7933813999407,200.48820859985426,195.9102092999965,199.92677869973704,199.92677869973704,200.42877950007096,200.48821139987558,200.4288172996603,195.25680950004607,200.4288172996603,5.172007799614221,False,
2026-02-03T15:03:06.555401,P33,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20026860013604164,200.48896209988743,201.01618629973382,201.02684170007706,206.8222091998905,202.24280639970675,206.26024259999394,206.26024259999394,206.7621721997857,206.82221199991181,206.76220569992438,200.48896209988743,206.76220569992438,6.273243600036949,False,
2026-02-03T15:03:13.971537,P33,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3159481999464333,206.82300439989194,208.44618720002472,208.46031059976667,214.23820920009166,209.65979050006717,213.6770977000706,213.6770977000706,214.17907409975305,214.23821199964732,214.17910509975627,206.82300439989194,214.17910509975627,7.356100699864328,False,
2026-02-03T15:03:20.888919,P33,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022320002317429,214.23900790000334,214.7661854000762,214.7771661998704,221.15620889980346,216.57596449973062,220.59393139975145,220.59393139975145,221.09583520004526,221.15621169982478,221.09586500003934,214.23900790000334,221.09586500003934,6.856857100035995,False,
2026-02-03T15:03:28.220736,P33,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3156383000314236,221.15701039973646,222.78018639981747,222.7940154997632,228.48820889974013,223.9100862997584,227.92741960007697,227.92741960007697,228.4289979999885,228.48821159964427,228.42903180001304,221.15701039973646,228.42903180001304,7.2720214002765715,False,
2026-02-03T15:03:35.354655,P33,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.981778200250119,228.48901489982381,229.7801862997003,229.7941830996424,235.6222092998214,231.04314059996977,235.06096789985895,235.06096789985895,235.5628100000322,235.62221209984273,235.5628410000354,228.48901489982381,235.5628410000354,7.0738261002115905,False,
