timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-14T22:52:43.398686,P01,A,1,A_MEM_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,False,new,5841.734499903396,True,313.30365939997137,322.30382859986275
