timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-03T10:02:48.260904,P22,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9367672000080347,104.37647440005094,105.62800589995459,105.64094309974462,111.23602729989216,106.65714500006288,110.67442520009354,110.67442520009354,111.17621039971709,111.23602990014479,111.17624109983444,104.37647440005094,111.17624109983444,6.799766699783504,False,
2026-02-03T10:02:54.643317,P22,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20024210028350353,111.23677369998768,111.75400580000132,111.774508100003,117.6180275999941,113.03964280011132,117.05787919973955,117.05787919973955,117.55979940015823,117.61803029989824,117.559829399921,111.23677369998768,117.559829399921,6.32305569993332,False,
2026-02-03T10:03:01.943297,P22,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3470919001847506,117.61867569992319,119.29200709983706,119.3079439997673,124.91802740003914,120.34215069981292,124.35808000015095,124.35808000015095,124.85992239974439,124.91803029971197,124.85995229985565,117.61867569992319,124.85995229985565,7.241276599932462,False,
2026-02-03T10:03:07.160627,P22,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20023029996082187,124.91877749981359,125.43100749980658,125.44150689989328,130.13602849980816,125.55825879983604,129.5749013000168,129.5749013000168,130.0769239999354,130.13603129982948,130.07695449981838,124.91877749981359,130.07695449981838,5.158177000004798,False,
2026-02-03T10:03:12.410581,P22,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20023179985582829,130.13673069979995,130.6540064997971,130.67493329988793,135.3860280001536,130.8084777998738,134.82499289978296,134.82499289978296,135.32682240009308,135.38603079970926,135.32685189973563,130.13673069979995,135.32685189973563,5.190121199935675,False,
2026-02-03T10:03:18.717023,P22,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002730998210609,135.38682179991156,135.90500589972362,135.9250424001366,141.69203139981255,137.10787909990177,141.1251825997606,141.1251825997606,141.62705569993705,141.69203449971974,141.62708520004526,135.38682179991156,141.62708520004526,6.240263400133699,False,
2026-02-03T10:03:26.144414,P22,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3326876000501215,141.6927959001623,143.326006999705,143.34186139982194,149.119029100053,144.54116659983993,148.55865440005437,148.55865440005437,149.06053090002388,149.11903199972585,149.06056619994342,141.6927959001623,149.06056619994342,7.367770299781114,False,
2026-02-03T10:03:33.061666,P22,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20026239985600114,149.11969149997458,149.63900469988585,149.6587887997739,156.0370279001072,151.4575211997144,155.4755319999531,155.4755319999531,155.97743429988623,156.03703070012853,155.97746319975704,149.11969149997458,155.97746319975704,6.857771699782461,False,
2026-02-03T10:03:39.262116,P22,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002309998497367,156.03778100013733,156.55400490015745,156.57558469986543,162.23702810006216,157.65800239983946,161.6756067997776,161.6756067997776,162.17747389990836,162.237030999735,162.1775046000257,156.03778100013733,162.1775046000257,6.139723599888384,False,
2026-02-03T10:03:46.377682,P22,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9988104999065399,162.2377722999081,163.54300520010293,163.55898599978536,169.35303380014375,164.77457309979945,168.7924910997972,168.7924910997972,169.29458969971165,169.35303699970245,169.294621899724,162.2377722999081,169.294621899724,7.056849599815905,False,
