timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-20T17:20:49.956945,P15,B,1,13.858982400037348,107.40204799966887,PASS,,PASS,,,39,39,0,,new,True,2282.13999979198,30.998811199795455,13.858592899981886,422.2419413998723,408.3833484998904
2026-01-20T17:26:29.579666,P15,B,2,422.2462812997401,433.12484459998086,PASS,,PASS,,,39,39,0,,new,True,4152.9382998123765,30.965939399786294,422.2459251997061,761.8646924998611,339.618767300155
2026-01-20T17:32:10.217864,P15,B,3,761.8731685997918,776.0467786998488,PASS,,PASS,,,39,39,0,,new,False,2250.729199964553,30.981974400114268,761.8728075996041,1102.5028899996541,340.63008240005
2026-01-20T17:38:32.738942,P15,B,4,1102.5073380996473,1144.6344314999878,PASS,,PASS,,,39,39,0,,new,False,1867.1908997930586,30.977978199720383,1102.506973200012,1485.023954199627,382.51698099961504
2026-01-20T17:44:50.425942,P15,B,5,1485.0285175000317,1512.6389820999466,PASS,,PASS,,,39,39,0,,new,False,8269.091300200671,30.949065399821848,1485.028130099643,1862.7109825997613,377.6828525001183
2026-01-20T17:50:28.564635,P15,B,6,1862.7154465997592,1866.377667099703,PASS,,PASS,,,39,39,0,,new,True,2123.225699644536,30.98190619982779,1862.71506139962,2200.849724699743,338.13466330012307
2026-01-20T17:55:58.737597,P15,B,7,2200.8540571997873,2203.1332202996127,PASS,,PASS,,,39,39,0,,new,False,3409.384600352496,30.96592070022598,2200.853659299668,2531.0226145000197,330.1689552003518
2026-01-20T18:02:06.541945,P15,B,8,2531.0270257997327,2534.3556120996363,PASS,,PASS,,,39,39,0,,old,False,4112.082700245082,30.965976600069553,2531.026672199834,2898.8269934998825,367.8003213000484
2026-01-20T18:06:59.733015,P15,B,9,2898.8312689997256,2906.3096143999137,PASS,,PASS,,,39,39,0,,old,True,2469.873200170696,0.0,2898.830911499914,3192.017894699704,293.1869831997901
