timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-02-03T13:29:19.547584,P24,B,1,19.842591099906713,168.3928662999533,PASS,,PASS,,,39,39,0,,new,True,3362.843499984592,30.983013099990785,19.842280799988657,502.91659789998084,483.0743170999922
2026-02-03T13:35:20.472886,P24,B,2,502.92147069983184,513.5845780000091,PASS,,PASS,,,39,39,0,,new,True,985.5118999257684,30.983313399832696,502.9211188997142,863.8418544000015,360.92073550028726
2026-02-03T13:41:44.498455,P24,B,3,863.8508272999898,872.6428843000904,PASS,,PASS,,,39,39,0,,old,True,2601.016199681908,30.966513500083238,863.8504802999087,1247.8674649000168,384.0169846001081
2026-02-03T13:47:49.441078,P24,B,4,1247.87207019981,1254.9851759998128,PASS,,PASS,,,39,39,0,,new,False,8354.621700011194,30.98151049995795,1247.8717094999738,1612.8100805999711,364.9383710999973
2026-02-03T13:54:07.732546,P24,B,5,1612.8148368000984,1624.1938025997952,PASS,,PASS,,,39,39,0,,old,True,3278.159800451249,30.98373749991879,1612.8145242999308,1991.1015141000971,378.28698980016634
2026-02-03T13:59:56.158311,P24,B,6,1991.1062956997193,2001.552402399946,PASS,,PASS,,,39,39,0,,new,True,2227.6034001260996,30.984173300210387,1991.105948700104,2339.52728579985,348.42133709974587
2026-02-03T14:06:15.799962,P24,B,7,2339.5320854997262,2350.6109219999053,PASS,,PASS,,,39,39,0,,new,False,4544.330400414765,30.983922299928963,2339.5317375999875,2719.168964399956,379.63722679996863
2026-02-03T14:12:27.859410,P24,B,8,2719.1735883997753,2724.6362573001534,PASS,,PASS,,,39,39,0,,new,True,1530.2736000157893,30.983913800213486,2719.1732307998464,3091.227721199859,372.0544904000126
2026-02-03T14:18:07.466671,P24,B,9,3091.232503599953,3097.5449644997716,PASS,,PASS,,,39,39,0,,new,False,612.7498000860214,0.0,3091.232135999948,3430.8355565001257,339.6034205001779
