timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-22T11:11:04.740521,P17,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,3738.640299998224,True,542.8862491999753,551.7767711998895
2026-01-22T11:17:33.079195,P17,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,993.8093000091612,True,933.9699496999383,940.1191937001422
2026-01-22T11:23:07.167088,P17,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,old,1983.3352998830378,True,1267.0591640002094,1274.2143125003204
2026-01-22T11:29:21.638538,P17,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,9089.570400305092,False,1634.414204100147,1648.6750652999617
2026-01-22T11:41:45.113450,P17,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,new,3397.5574001669884,False,2383.590199700091,2392.1583933001384
2026-01-22T11:48:06.317068,P17,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,669.7986000217497,True,2767.5261694001965,2773.3679798003286
2026-01-22T11:54:45.553884,P17,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,new,2043.4661000035703,False,3165.331191699952,3172.595156399999
2026-01-22T12:01:40.240337,P17,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,1264.2490998841822,True,3580.849207300227,3587.2856352999806
2026-01-22T12:08:39.643810,P17,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,446.43499981611967,False,4001.0681549999863,4006.687245400157
