timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-02-02T17:20:47.765613,P28,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,2911.05950018391,True,876.9378720000386,885.0043764002621
2026-02-02T17:28:23.442851,P28,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,4740.380299743265,True,1330.7825278998353,1340.6774944001809
2026-02-02T17:34:50.401723,P28,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,new,2782.4635999277234,False,1719.6915949000977,1727.6453336002305
2026-02-02T17:46:10.467145,P28,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,old,17005.641299765557,True,2385.539877800271,2407.7007721001282
2026-02-02T18:05:10.611043,P28,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,old,2170.5756997689605,True,3540.4999547000043,3547.842719200067
2026-02-02T18:24:44.038318,P28,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,4666.990400291979,True,4711.44497970026,4721.282989200205
2026-02-02T18:30:14.911988,P28,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,new,1723.024900071323,False,5045.202601000201,5052.1466366001405
2026-02-02T18:35:56.736754,P28,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,1649.6367999352515,True,5387.159919800237,5393.981513400096
2026-02-02T18:42:13.862599,P28,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,old,2639.911700040102,True,5763.303873099852,5771.097238699906
