timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-19T11:22:58.606903,P08,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.4795123999938369,471.55895610013977,473.33973920019343,473.35643129982054,478.95176699990407,474.3728581001051,478.38963920017704,478.38963920017704,478.89155810000375,478.95177009981126,478.89159739995375,471.55895610013977,478.89159739995375,7.332641299813986,False,
2026-01-19T11:23:07.139085,P08,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.37261370010674,478.95272639999166,481.6247388999909,481.6395068001002,487.48375990008935,482.9050398999825,486.9226484000683,486.9226484000683,487.4244331000373,487.4837627001107,487.4244731999934,478.95272639999166,487.4244731999934,8.47174680000171,False,
2026-01-19T11:23:14.839487,P08,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.770644400268793,487.4845246998593,489.5557396998629,489.57260549999774,495.18475859984756,490.60666090017185,494.6224170997739,494.6224170997739,495.12448369991034,495.18476149998605,495.12452229997143,487.4845246998593,495.12452229997143,7.63999760011211,False,
2026-01-19T11:23:22.121017,P08,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.2734453002922237,495.18551700003445,497.7557378001511,497.77231820020825,502.46578769991174,497.88913490017876,501.90557800000533,501.90557800000533,502.40741669991985,502.46579209994525,502.4074539998546,495.18551700003445,502.4074539998546,7.221936999820173,False,
2026-01-19T11:23:27.340055,P08,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20029910001903772,502.4664213000797,502.9707444999367,502.98886839998886,507.68477680021897,503.10560079989955,507.1220399001613,507.1220399001613,507.62401780020446,507.6847803001292,507.6240562000312,502.4664213000797,507.6240562000312,5.157634899951518,False,
2026-01-19T11:23:39.352932,P08,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,5.922892999835312,507.68556830007583,513.9087392999791,513.9217841997743,519.6977598001249,515.1208097999915,519.1382776000537,519.1382776000537,519.6399893998168,519.6977625000291,519.6400278001092,507.68556830007583,519.6400278001092,11.954459500033408,False,
2026-01-19T11:23:45.672030,P08,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20030870009213686,519.6985442000441,520.2187389000319,520.2382797999308,526.016761300154,521.4372640000656,525.454852799885,525.454852799885,525.9564609001391,526.016764299944,525.9564991998486,519.6985442000441,525.9564991998486,6.257954999804497,False,
2026-01-19T11:23:52.570579,P08,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20029509998857975,526.0175299001858,526.5187407000922,526.5381101001985,532.9157782001421,528.3368857000023,532.3545087999664,532.3545087999664,532.856210900005,532.9157814001665,532.8562499000691,526.0175299001858,532.8562499000691,6.838719999883324,False,
2026-01-19T11:23:59.719464,P08,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.1735696997493505,532.9164474001154,534.3897385997698,534.4044337999076,540.0647633997723,535.4869316997938,539.5043020001613,539.5043020001613,540.0062938001938,540.0647665997967,540.0063323997892,532.9164474001154,540.0063323997892,7.089884999673814,False,
2026-01-19T11:24:06.888255,P08,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.0553168002516031,540.0655411998741,541.4407398002222,541.4542346000671,547.2327856998891,542.6532490998507,546.6707226000726,546.6707226000726,547.172730000224,547.2327891997993,547.1727807000279,540.0655411998741,547.1727807000279,7.10723950015381,False,
