timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-20T13:29:12.630282,P19,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.2732776002958417,161.33545560017228,163.91989440005273,163.93333030026406,170.09391729999334,165.5159342000261,169.53323390008882,169.53323390008882,170.03483520029113,170.09392010001466,170.0348652000539,161.33545560017228,170.0348652000539,8.69940959988162,False,
2026-01-20T13:29:19.480363,P19,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002937998622656,170.09481730032712,170.59989459998906,170.6165134999901,176.94391690008342,172.36505619995296,176.38292560027912,176.38292560027912,176.88469470012933,176.94391970010474,176.88472930015996,170.09481730032712,176.88472930015996,6.789911999832839,False,
2026-01-20T13:29:25.695713,P19,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20026519987732172,176.94471509987488,177.44989300007,177.46629610005766,183.15991599997506,178.58180169994012,182.59939280012622,182.59939280012622,183.10090960003436,183.15991860022768,183.1009404999204,176.94471509987488,183.1009404999204,6.156225400045514,False,
2026-01-20T13:29:32.246413,P19,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20026749977841973,183.1606147000566,183.66689420025796,183.68273360002786,189.70991750014946,185.13160410011187,189.1492129000835,189.1492129000835,189.65118010016158,189.70992030017078,189.65121560031548,183.1606147000566,189.65121560031548,6.490600900258869,False,
2026-01-20T13:29:38.530977,P19,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002671998925507,189.71072870027274,190.2158939000219,190.2325237998739,195.99491700017825,191.41554429987445,195.43231859989464,195.43231859989464,195.93416539998725,195.9949202002026,195.9341969001107,189.71072870027274,195.9341969001107,6.223468199837953,False,
2026-01-20T13:29:45.347074,P19,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20023380033671856,195.99576679989696,196.49989490024745,196.51563740009442,202.81091800006106,198.23093830002472,202.24876900017262,202.24876900017262,202.750516500324,202.81092090019956,202.75054909987375,195.99576679989696,202.75054909987375,6.754782299976796,False,
2026-01-20T13:29:53.463327,P19,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.7235852000303566,202.81172630004585,204.83489300031215,204.84865320008248,210.92691610008478,206.34698660019785,210.36522020027041,210.36522020027041,210.86718720011413,210.92691879998893,210.86721839988604,202.81172630004585,210.86721839988604,8.055492099840194,False,
2026-01-20T13:30:00.414263,P19,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20027529960498214,210.92771410010755,211.4288933998905,211.44847750011832,217.8779144003056,213.29719630023465,217.31494549987838,217.31494549987838,217.81693310011178,217.87791700009257,217.81696890015155,210.92771410010755,217.81696890015155,6.889254800044,False,
2026-01-20T13:30:07.512994,P19,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20026080030947924,217.87861789995804,218.39889409998432,218.414907600265,224.97691649990156,220.39717710018158,224.4146904000081,224.4146904000081,224.91649150010198,224.97691920027137,224.9165248000063,217.87861789995804,224.9165248000063,7.037906900048256,False,
2026-01-20T13:30:12.728043,P19,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002457003109157,224.97771720029414,225.48189359996468,225.49805659987032,230.19191690022126,225.6148830000311,229.631202199962,229.631202199962,230.13284330023453,230.19191970024258,230.13287230022252,224.97771720029414,230.13287230022252,5.155155099928379,False,
