timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-21T09:09:17.947334,P21,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3875505002215505,292.26460359990597,293.94759560003877,293.96232880000025,300.14063260005787,295.56142390007153,299.57882060017437,299.57882060017437,300.08070709975436,300.1406362000853,300.0807467000559,292.26460359990597,300.0807467000559,7.8161431001499295,False,
2026-01-21T09:09:33.197546,P21,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,8.62069769995287,300.1414398001507,309.06559519981965,309.0785270999186,315.39061640016735,310.8103744997643,314.8283576001413,314.8283576001413,315.3301713997498,315.39061939995736,315.3302091998048,300.1414398001507,315.3302091998048,15.18876939965412,False,
2026-01-21T09:09:39.412891,P21,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2003429001197219,315.39127339981496,315.896595899947,315.9115705997683,321.6066303001717,317.0271879998036,321.04473439976573,321.04473439976573,321.5467236000113,321.6066339998506,321.54676199983805,315.39127339981496,321.54676199983805,6.155488600023091,False,
2026-01-21T09:09:45.947414,P21,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20030789962038398,321.60739800008014,322.11259309994057,322.128045800142,328.14063369994983,323.5602922998369,327.57786800013855,327.57786800013855,328.07991810003296,328.14063749974594,328.0799579997547,321.60739800008014,328.0799579997547,6.472559999674559,False,
2026-01-21T09:09:54.028831,P21,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.0231006001122296,328.14131069974974,330.4645949997939,330.4777672998607,336.22263179998845,331.6440455997363,335.66098470008,335.66098470008,336.1628133999184,336.22263540001586,336.16285130009055,328.14131069974974,336.16285130009055,8.021540600340813,False,
2026-01-21T09:10:00.794737,P21,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20030760020017624,336.22336009982973,336.726592999883,336.7442672997713,342.9886380000971,338.40971729997545,342.4274253998883,342.4274253998883,342.9294627001509,342.9886421998963,342.92950049974024,336.22336009982973,342.92950049974024,6.70614039991051,False,
2026-01-21T09:10:12.278022,P21,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,5.105742400046438,342.9894050001167,348.3975945999846,348.41050929995254,354.471635799855,349.89237829996273,353.91035280004144,353.91035280004144,354.41238120011985,354.47163990000263,354.4124186001718,342.9894050001167,354.4124186001718,11.423013600055128,False,
2026-01-21T09:10:29.796170,P21,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,10.82217299984768,354.4724023998715,365.5965947001241,365.610000600107,371.989633299876,367.40864669997245,371.4263992998749,371.4263992998749,371.92845400003716,371.9896370000206,371.9284915998578,354.4724023998715,371.9284915998578,17.45608919998631,False,
2026-01-21T09:10:36.878231,P21,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20028650015592575,371.9903111997992,372.4935932001099,372.50977620016783,379.0716293998994,374.49173570005223,378.5095727001317,378.5095727001317,379.0113721000962,379.07163289980963,379.01140959979966,371.9903111997992,379.01140959979966,7.021098400000483,False,
2026-01-21T09:10:48.044363,P21,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,6.153846099972725,379.07230059988797,385.52859540004283,385.5425797998905,390.2376357000321,385.6594839999452,389.6758763999678,389.6758763999678,390.17773139989004,390.23763980017975,390.1777725997381,379.07230059988797,390.1777725997381,11.105471999850124,False,
