timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,drift_check_passed,drift_error_x_deg,drift_error_y_deg,drift_attempts,drift_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_drift_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,recalibrated
2026-01-15T10:35:53.583368,P02,A,1,11,A_MB01_T011,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Fractal_053,data/raw/stimuli/CAT2000/Fractal/053.jpg,Fractal,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.988789000082761,223.69075910001993,223.79911699984223,223.81469499995,230.50514049991034,225.93197029992007,229.94788589980453,229.94788589980453,230.44978699996136,230.5051459998358,230.44982640002854,223.69075910001993,230.44982640002854,6.75906730000861,False,False
2026-01-15T10:36:02.585578,P02,A,1,12,A_MB01_T012,image,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,A_Object_185,data/raw/stimuli/CAT2000/Object/185.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,3.1587708999868482,230.50582249998115,230.6211156998761,230.6314732998144,239.5071371998638,234.92981210001744,238.9476075998973,238.9476075998973,239.44941509980708,239.50714050000533,239.44945429987274,230.50582249998115,239.44945429987274,8.943631799891591,False,False
2026-01-15T10:36:09.417518,P02,A,1,13,A_MB01_T013,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,A_Fractal_089,data/raw/stimuli/CAT2000/Fractal/089.jpg,Fractal,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.816981100011617,239.50781379989348,239.62312359991483,239.64782109996304,246.33913959981874,241.76333039999008,245.78063799999654,245.78063799999654,246.28266000002623,246.33914299984463,246.282697299961,239.50781379989348,246.282697299961,6.774883500067517,False,False
2026-01-15T10:36:15.966432,P02,A,1,14,A_MB01_T014,image,iso_bbc_01,iso_bbc,data/raw/stimuli/polygons/iso_bbc_01.json,A_Object_169,data/raw/stimuli/CAT2000/Object/169.jpg,Object,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5948139999527484,246.3398123998195,246.4561152998358,246.48106909985654,252.888139099814,248.3135587000288,252.3304812000133,252.3304812000133,252.83240209985524,252.8881424998399,252.83243549987674,246.3398123998195,252.83243549987674,6.492623100057244,False,False
2026-01-15T10:36:22.949444,P02,A,1,15,A_MB01_T015,image,allfar_concave_01,allfar_concave,data/raw/stimuli/polygons/allfar_concave.json,A_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,Fractal,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.8955208000261337,252.88892429997213,253.00311519997194,253.01414259988815,259.87114009982906,255.29556689993478,259.31358650000766,259.31358650000766,259.81546169985086,259.8711433999706,259.81549949990585,252.88892429997213,259.81549949990585,6.926575199933723,False,False
2026-01-15T10:36:33.481883,P02,A,1,16,A_MB01_T016,image,pair_C1_01,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_01.json,A_OutdoorNatural_023,data/raw/stimuli/CAT2000/OutdoorNatural/023.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,4.569836399983615,259.87190779997036,259.9871158997994,259.997261099983,270.4031398999505,265.82880759984255,269.84656529990025,269.84656529990025,270.3486264999956,270.40315829985775,270.34866639995016,259.87190779997036,270.34866639995016,10.476758599979803,False,False
2026-01-15T10:36:44.232989,P02,A,1,17,A_MB01_T017,empty,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,nan,nan,nan,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,6.01185019989498,270.40394379990175,270.5331150998827,270.54677809984423,281.1541604998056,276.5797262999695,280.59617329994217,280.59617329994217,281.09807179984637,281.15416529984213,281.09810699988157,270.40394379990175,281.09810699988157,10.694163199979812,False,False
2026-01-15T10:37:04.415807,P02,A,1,18,A_MB01_T018,image,pair_C3_01,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_01.json,A_Fractal_069,data/raw/stimuli/CAT2000/Fractal/069.jpg,Fractal,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,2,14.167760599870235,281.15480379993096,281.2621148999315,281.27946769981645,301.33713859994896,296.7614625999704,300.7789003998041,300.7789003998041,301.28076480003074,301.33714189985767,301.28080169996247,281.15480379993096,301.28080169996247,20.125997900031507,False,False
2026-01-15T10:40:03.526992,P02,A,1,19,A_MB01_T019,image,iso_chc_02,iso_chc,data/raw/stimuli/polygons/iso_chc_02.json,A_Sketch_035,data/raw/stimuli/CAT2000/Sketch/035.jpg,Sketch,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,17,173.46734289987944,301.337911499897,301.4461201999802,301.46247699996457,480.44816889986396,475.87331009982154,479.88968899985775,479.88968899985775,480.3920187000185,480.44817420002073,480.39206329989247,301.337911499897,480.39206329989247,179.05415179999545,False,False
2026-01-15T10:40:25.342386,P02,A,1,20,A_MB01_T020,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Fractal_141,data/raw/stimuli/CAT2000/Fractal/141.jpg,Fractal,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,2,14.151335099944845,480.44890369987115,480.55611499981023,480.57327779987827,502.26414439990185,497.68746519996785,501.70565489982255,501.70565489982255,502.2073563998565,502.2641480998136,502.2073917000089,480.44890369987115,502.2073917000089,21.75848800013773,False,False
2026-01-15T10:40:32.408798,P02,A,1,21,A_MB01_T021,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,A_Fractal_111,data/raw/stimuli/CAT2000/Fractal/111.jpg,Fractal,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,1.1386388998944312,502.264907799894,502.37311599985696,502.38922559982166,509.33013799996115,504.75506599992514,508.7720882999711,508.7720882999711,509.27394079999067,509.33014129986987,509.27397480001673,502.264907799894,509.27397480001673,7.009067000122741,False,False
2026-01-15T10:40:41.841075,P02,A,1,22,A_MB01_T022,image,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,A_Object_197,data/raw/stimuli/CAT2000/Object/197.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,3.3915577998850495,509.3308909998741,509.4391151999589,509.45571059989743,518.7621389999986,514.1871475998778,518.2051619000267,518.2051619000267,518.7070424000267,518.7621422999073,518.7070788999554,509.3308909998741,518.7070788999554,9.376187900081277,False,False
2026-01-15T10:40:47.075273,P02,A,1,23,A_MB01_T023,empty,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5107196001335979,518.7629070000257,518.871119499905,518.8887803999241,523.9961388998199,519.4217983998824,523.438301499933,523.438301499933,523.9402282999363,523.9961422998458,523.9402667998802,518.7629070000257,523.9402667998802,5.177359799854457,False,False
2026-01-15T10:40:55.192177,P02,A,1,24,A_MB01_T024,image,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,A_OutdoorNatural_041,data/raw/stimuli/CAT2000/OutdoorNatural/041.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,2.1783551000989974,523.9967578998767,524.1051153999288,524.1215369999409,532.1131388999056,527.5367611998226,531.5546918998007,531.5546918998007,532.0566700999625,532.11314209993,532.0567059000023,523.9967578998767,532.0567059000023,8.059948000125587,False,False
2026-01-15T10:41:04.106959,P02,A,1,25,A_MB01_T025,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_OutdoorNatural_117,data/raw/stimuli/CAT2000/OutdoorNatural/117.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,3.0944586999248713,532.1138994998764,532.2221154998988,532.2382628999185,541.028144699987,536.4531372999772,540.4710168000311,540.4710168000311,540.9731669998728,541.0281483000144,540.9732056998182,532.1138994998764,540.9732056998182,8.859306199941784,False,False
2026-01-15T10:41:10.341695,P02,A,1,26,A_MB01_T026,image,allfar_concave_01,allfar_concave,data/raw/stimuli/polygons/allfar_concave.json,A_Sketch_123,data/raw/stimuli/CAT2000/Sketch/123.jpg,Sketch,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5805616001598537,541.0289435999002,541.1371149998158,541.154625599971,547.2631387999281,542.6879618999083,546.7041519999038,546.7041519999038,547.2058959999122,547.2631420998368,547.2059308998287,541.0289435999002,547.2059308998287,6.176987299928442,False,False
2026-01-15T10:41:35.954579,P02,A,1,27,A_MB01_T027,image,iso_com_03,iso_com,data/raw/stimuli/polygons/iso_com_03.json,A_OutdoorNatural_175,data/raw/stimuli/CAT2000/OutdoorNatural/175.jpg,OutdoorNatural,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,2,19.58297470002435,547.2638087000232,547.3721149999183,547.3877673998941,572.8761411998421,568.3016817998141,572.3199783999007,572.3199783999007,572.8219231998082,572.8761447998695,572.821957499953,547.2638087000232,572.821957499953,25.558148799929768,False,False
2026-01-15T10:41:54.323928,P02,A,1,28,A_MB01_T028,image,iso_bbc_01,iso_bbc,data/raw/stimuli/polygons/iso_bbc_01.json,A_Fractal_161,data/raw/stimuli/CAT2000/Fractal/161.jpg,Fractal,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,2,12.54238780005835,572.8769282998983,573.0091198999435,573.0202923999168,591.2451396000106,586.669063600013,590.6860672999173,590.6860672999173,591.1877058998216,591.2451429998036,591.1877460000105,572.8769282998983,591.1877460000105,18.31081770011224,False,False
2026-01-15T10:42:00.508216,P02,A,1,29,A_MB01_T029,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Sketch_009,data/raw/stimuli/CAT2000/Sketch/009.jpg,Sketch,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5377722000703216,591.2459314998705,591.3551149999257,591.3696993999183,597.4291387998965,592.852332299808,596.8691910998896,596.8691910998896,597.3714359998703,597.4291421999224,597.371475199936,591.2459314998705,597.371475199936,6.125543700065464,False,False
2026-01-15T10:42:09.455826,P02,A,1,30,A_MB01_T030,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,A_Random_071,data/raw/stimuli/CAT2000/Random/071.jpg,Random,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,2.555333999916911,597.4299053000286,597.5381151000038,597.5527962998021,606.3771392998751,601.8009495998267,605.818929299945,605.818929299945,606.3209569999017,606.377142699901,606.3209917999338,597.4299053000286,606.3209917999338,8.891086499905214,False,False
2026-01-15T10:42:16.039924,P02,A,1,31,A_MB01_T031,image,iso_chc_03,iso_chc,data/raw/stimuli/polygons/iso_chc_03.json,A_Object_003,data/raw/stimuli/CAT2000/Object/003.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.8216992998495698,606.37789350003,606.4861153999809,606.5024722998496,612.961142399814,608.3841313999146,612.4020191000309,612.4020191000309,612.9040182000026,612.9611459998414,612.9040529998019,606.37789350003,612.9040529998019,6.526159499771893,False,False
2026-01-15T10:42:28.436605,P02,A,1,32,A_MB01_T032,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Object_045,data/raw/stimuli/CAT2000/Object/045.jpg,Object,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,6.1694191000424325,612.9619050999172,613.0711149999406,613.0855829999782,625.3581395999063,620.7834960999899,624.8016586999875,624.8016586999875,625.303681399906,625.3581429999322,625.3037176998332,612.9619050999172,625.3037176998332,12.341812599916011,False,False
2026-01-15T10:42:35.405126,P02,A,1,33,A_MB01_T033,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_087,data/raw/stimuli/CAT2000/Satelite/087.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.717670600162819,625.3589178000111,625.467115300009,625.4851819998585,632.3261400000192,627.7502499998081,631.7680371999741,631.7680371999741,632.2697375998832,632.3261435998138,632.2697739999276,625.3589178000111,632.2697739999276,6.910856199916452,False,False
2026-01-15T10:42:42.603886,P02,A,1,34,A_MB01_T034,image,pair_C3_01,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_01.json,A_Satelite_189,data/raw/stimuli/CAT2000/Satelite/189.jpg,Satelite,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,1.12773900013417,632.3268014998175,632.4341176999733,632.4516230998561,639.5251403998118,634.9499961999245,638.9678542998154,638.9678542998154,639.4697499999311,639.5251437998377,639.4697839999571,632.3268014998175,639.4697839999571,7.142982500139624,False,False
2026-01-15T10:42:48.937910,P02,A,1,35,A_MB01_T035,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Sketch_071,data/raw/stimuli/CAT2000/Sketch/071.jpg,Sketch,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7246228000149131,639.5259063998237,639.6331193000078,639.6514698998071,645.8591397998389,641.2850720998831,645.3009383999743,645.3009383999743,645.8028911999427,645.8591433998663,645.8029276998714,639.5259063998237,645.8029276998714,6.277021300047636,False,False
2026-01-15T10:42:55.470774,P02,A,1,36,A_MB01_T036,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,A_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,Object,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7511954000219703,645.8599006999284,645.9681150999386,645.9844359999988,652.3921379998792,647.81712279981,651.83409629995,651.83409629995,652.3360486000311,652.3921413000207,652.3360845998395,645.8599006999284,652.3360845998395,6.4761838999111205,False,False
