timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-18T10:05:09.704309,P06,A,7,1,A_MB07_T235,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_OutdoorNatural_043,data/raw/stimuli/CAT2000/OutdoorNatural/043.jpg,OutdoorNatural,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2439150996506214,45.57285530027002,46.94780849991366,45.7038878002204,53.065831900108606,48.48673540027812,52.50365500012413,52.50365500012413,53.005564799997956,53.065834700129926,53.005599400028586,45.57285530027002,53.005599400028586,7.432744099758565,False,
2026-01-18T10:05:16.503852,P06,A,7,2,A_MB07_T236,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Sketch_137,data/raw/stimuli/CAT2000/Sketch/137.jpg,Sketch,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2285883999429643,53.06667000008747,54.41581080015749,53.18722680024803,59.86583080003038,55.28721849992871,59.30343310022727,59.30343310022727,59.805154900066555,59.8658336000517,59.80519169988111,53.06667000008747,59.80519169988111,6.738521699793637,False,
2026-01-18T10:05:23.786575,P06,A,7,3,A_MB07_T237,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.571172000374645,59.86662820028141,61.57481019990519,60.003639600239694,67.14783150004223,62.56966280005872,66.58652870031074,66.58652870031074,67.08832090022042,67.1478345002979,67.0883574001491,59.86662820028141,67.0883574001491,7.221729199867696,False,
2026-01-18T10:05:30.870571,P06,A,7,4,A_MB07_T238,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,Satelite,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.043714199680835,67.14859700016677,68.31380910007283,67.27009420003742,74.23183079995215,69.65200870018452,73.66960770031437,73.66960770031437,74.17145180003718,74.23183359997347,74.17148149991408,67.14859700016677,74.17148149991408,7.022884499747306,False,
2026-01-18T10:05:37.536512,P06,A,7,5,A_MB07_T239,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Sketch_005,data/raw/stimuli/CAT2000/Sketch/005.jpg,Sketch,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9778885999694467,74.23259270004928,75.34780970029533,74.36992290010676,80.89783070003614,76.31992579996586,80.33604810014367,80.33604810014367,80.83792200032622,80.89783350005746,80.83795840013772,74.23259270004928,80.83795840013772,6.605365700088441,False,
2026-01-18T10:05:44.271394,P06,A,7,6,A_MB07_T240,image,iso_chc_03,iso_chc,data/raw/stimuli/polygons/iso_chc_03.json,A_Sketch_101,data/raw/stimuli/CAT2000/Sketch/101.jpg,Sketch,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.1101053999736905,80.89863579999655,82.12980889994651,81.01970080006868,87.63283149991184,83.05329729989171,87.06921250000596,87.06921250000596,87.5712178000249,87.63283420028165,87.5712525001727,80.89863579999655,87.5712525001727,6.67261670017615,False,
2026-01-18T10:05:53.768106,P06,A,7,7,A_MB07_T241,image,iso_chc_02,iso_chc,data/raw/stimuli/polygons/iso_chc_02.json,A_Random_075,data/raw/stimuli/CAT2000/Random/075.jpg,Random,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.510375399608165,87.63358680019155,91.27981059998274,87.76943999994546,97.12983050011098,92.55130920000374,96.56884930003434,96.56884930003434,97.0707506001927,97.12983320001513,97.0707781999372,87.63358680019155,97.0707781999372,9.437191399745643,False,
2026-01-18T10:06:00.434247,P06,A,7,8,A_MB07_T242,image,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,A_Object_059,data/raw/stimuli/CAT2000/Object/059.jpg,Object,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.8933751001022756,97.13057680008933,98.14580880012363,97.25243270024657,103.79582870006561,99.21869810018688,103.23535910015926,103.23535910015926,103.73725209990516,103.79583130031824,103.7372873001732,97.13057680008933,103.7372873001732,6.606710500083864,False,
2026-01-18T10:06:08.785536,P06,A,7,9,A_MB07_T243,image,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,A_Random_137,data/raw/stimuli/CAT2000/Random/137.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.4119758000597358,103.79648060025647,106.33081050030887,103.91884199995548,112.14683029986918,107.56897290004417,111.58508970029652,111.58508970029652,112.08693040022627,112.1468330998905,112.08696029987186,103.79648060025647,112.08696029987186,8.290479699615389,False,
2026-01-18T10:06:15.485408,P06,A,7,10,A_MB07_T244,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Sketch_059,data/raw/stimuli/CAT2000/Sketch/059.jpg,Sketch,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9781603999435902,112.14756940025836,113.2468087002635,112.26864839997143,118.84683090029284,114.26787259988487,118.28484559990466,118.28484559990466,118.78649900015444,118.84683410031721,118.78653410030529,112.14756940025836,118.78653410030529,6.638964700046927,False,
