timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-01T12:09:33.698254,P31,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5544115002267063,129.03694069990888,130.8904500999488,130.90098179969937,136.48047319985926,131.90057389996946,135.91754389973357,135.91754389973357,136.41938279988244,136.4804758997634,136.41941299987957,129.03694069990888,136.41941299987957,7.382472299970686,False,
2026-02-01T12:09:42.914076,P31,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.048138300422579,136.4813782996498,139.8424554998055,139.86740099964663,145.69647629978135,141.11607840005308,145.13390279980376,145.13390279980376,145.63596399966627,145.69647930003703,145.635997899808,136.4813782996498,145.635997899808,9.154619600158185,False,
2026-02-01T12:09:50.713854,P31,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8818611996248364,145.69727989984676,147.8894505999051,147.9004794000648,153.49647779995576,148.91796969994903,152.93363819969818,152.93363819969818,153.43551919981837,153.4964811997488,153.4355500000529,145.69727989984676,153.4355500000529,7.738270100206137,False,
2026-02-01T12:10:10.446864,P31,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,14.713523499667645,153.4972806996666,168.52145010000095,168.5331287998706,173.22947399970144,168.64994959998876,172.6663730996661,172.6663730996661,173.1683784998022,173.22947679972276,173.16841679997742,153.4972806996666,173.16841679997742,19.671136100310832,False,
2026-02-01T12:10:17.062552,P31,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5989893996156752,173.23019369971007,175.1364515000023,175.1495719999075,179.8444958999753,175.2664243998006,179.2828448000364,179.2828448000364,179.78480769973248,179.84450009977445,179.7848481000401,173.23019369971007,179.7848481000401,6.554654400330037,False,
2026-02-01T12:10:24.728458,P31,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5661293999291956,179.84525849996135,181.71945129986852,181.73267629975453,187.51047279965132,182.9317680997774,186.94920129980892,186.94920129980892,187.45105180004612,187.51047559967265,187.45108379982412,179.84525849996135,187.45108379982412,7.605825299862772,False,
2026-02-01T12:10:32.094386,P31,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2468977998942137,187.5112782996148,189.0704504000023,189.08247889997438,194.8764724000357,190.29862089967355,194.31571829970926,194.31571829970926,194.8172430996783,194.87647520005703,194.8172741997987,187.5112782996148,194.8172741997987,7.305995900183916,False,
2026-02-01T12:10:40.829256,P31,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.0139466002583504,194.8771659997292,197.2134503000416,197.23218259960413,203.61147819971666,199.03083319962025,203.0486914999783,203.0486914999783,203.5506400996819,203.61148119997233,203.55067599983886,194.8771659997292,203.55067599983886,8.673510000109673,False,
2026-02-01T12:10:52.364112,P31,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,5.5315260998904705,203.6122955000028,209.45145049970597,209.46513299969956,215.14647379983217,210.5642617996782,214.5816482999362,214.5816482999362,215.08353109983727,215.1464765998535,215.08356289984658,203.6122955000028,215.08356289984658,11.471267399843782,False,
2026-02-01T12:11:00.827642,P31,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.349189499858767,215.1472899997607,217.8024514997378,217.81484209978953,223.6094775996171,219.03037769999355,223.048047399614,223.048047399614,223.5500090997666,223.60948059987277,223.55003749998286,215.1472899997607,223.55003749998286,8.402747500222176,False,
