timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-27T14:15:09.496864,P20,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,3151.5431003645062,True,480.6350271999836,488.9415194001049
2026-01-27T14:21:07.135031,P20,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,949.57169983536,True,840.4727298999205,846.5777092999779
2026-01-27T14:28:10.221265,P20,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,new,592.8557999432087,False,1263.8932038000785,1269.6571479002014
2026-01-27T14:34:23.658189,P20,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,14357.747400179505,False,1623.5808097999543,1643.0936078000814
2026-01-27T14:40:28.530141,P20,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,new,10467.898599803448,False,1992.3200154001825,2007.9584841998294
2026-01-27T14:45:47.552467,P20,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,1640.8081999979913,True,2320.1568034999073,2326.9871760001406
2026-01-27T14:51:08.908743,P20,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,new,8148.639700375497,False,2634.98101019999,2648.351088399999
2026-01-27T14:56:40.614911,P20,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,1338.4588998742402,True,2973.5360734001733,2980.046710399911
2026-01-27T15:02:46.236457,P20,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,1407.4375997297466,False,3339.106788299978,3345.6703909002244
