timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-20T13:33:46.493409,P19,A,1,A_MEM_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,3.0,False,new,5459.814799949527,True,431.75509600015357,442.4345729001798
2026-01-20T13:39:47.748189,P19,A,2,A_Fractal_127,data/raw/stimuli/CAT2000/Fractal/127.jpg,3.0,True,old,5571.163599845022,True,792.9240240002982,803.6842747000046
2026-01-20T13:45:02.037660,P19,A,3,A_Satelite_069,data/raw/stimuli/CAT2000/Satelite/069.jpg,3.0,True,new,3728.1105001457036,False,1109.0820396002382,1117.980826499872
2026-01-20T13:50:16.910420,P19,A,4,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,3.0,True,old,2558.3998998627067,True,1425.1220273999497,1432.850701100193
2026-01-20T13:55:35.650542,P19,A,5,A_Satelite_113,data/raw/stimuli/CAT2000/Satelite/113.jpg,3.0,True,new,2409.56910001114,False,1744.011053999886,1751.5914497999474
2026-01-20T14:01:18.889043,P19,A,6,A_MEM_Sketch_031,data/raw/stimuli/CAT2000/Sketch/031.jpg,3.0,False,new,1946.171599905938,True,2087.6671410002746,2094.833214200102
2026-01-20T14:06:31.012306,P19,A,7,A_MEM_Satelite_165,data/raw/stimuli/CAT2000/Satelite/165.jpg,3.0,False,new,2659.056100063026,True,2399.1219955999404,2406.952777000144
2026-01-20T14:12:02.167520,P19,A,8,A_MEM_OutdoorNatural_031,data/raw/stimuli/CAT2000/OutdoorNatural/031.jpg,3.0,False,new,806.1681003309786,True,2732.1282750000246,2738.1056951000355
2026-01-20T14:17:46.589774,P19,A,9,A_OutdoorNatural_067,data/raw/stimuli/CAT2000/OutdoorNatural/067.jpg,3.0,True,old,2409.419999923557,True,3074.950008899905,3082.530879500322
