timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-15T17:36:04.667265,P05,A,1,9.784721500007436,174.79972889996134,PASS,,PASS,,,39,39,0,,new,True,5062.394500011578,61.797829899936914,9.784595499979332,646.6673745000735,636.8827790000942
2026-01-15T17:48:06.927407,P05,A,2,646.6704021999612,705.6823090999387,PASS,,PASS,,,39,39,0,,new,False,3337.709000101313,61.981318400008604,646.6702459000517,1368.9273548000492,722.2571088999975
2026-01-15T18:02:32.267810,P05,A,3,1368.935521400068,1521.0721638000105,PASS,,PASS,,,39,39,0,,new,False,22776.410900056362,62.18097440013662,1368.935417599976,2236.2487784998957,867.3133608999196
2026-01-15T18:16:23.822531,P05,A,4,2236.2517144000158,2332.5955614999402,PASS,,PASS,,,39,39,0,,new,False,30668.685999931768,61.97537950007245,2236.2515443998855,3067.8043150999583,831.5527707000729
2026-01-15T18:30:46.827551,P05,A,5,3067.807449999964,3213.5999503999483,PASS,,PASS,,,39,39,0,,new,False,21798.69919992052,62.03117379988544,3067.80724200001,3930.809328000061,863.0020860000513
2026-01-15T18:42:27.738510,P05,A,6,3930.812340500066,4122.053452699911,PASS,,PASS,,,39,39,0,,old,False,2475.022899918258,61.83049069996923,3930.812150799902,4631.71948209987,700.9073312999681
2026-01-15T18:51:38.803717,P05,A,7,4631.722531100037,4774.5820468999445,PASS,,PASS,,,39,39,0,,old,False,1874.2933999747038,61.64741440000944,4631.722320900066,5182.785503800027,551.0631828999612
