timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-27T10:17:48.770546,P13,B,1,53.25693790009245,146.11720500001684,PASS,,PASS,,,39,39,0,,new,True,6001.660800073296,30.99957640003413,53.25662550004199,494.8728744997643,441.6162489997223
2026-01-27T10:25:29.221538,P13,B,2,494.87692969990894,510.38864739984274,PASS,,PASS,,,39,39,0,,new,True,6871.486899908632,30.98139850003645,494.8764293999411,955.3232852001674,460.44685580022633
2026-01-27T10:32:52.989590,P13,B,3,955.3326105000451,1016.3387090000324,PASS,,PASS,,,39,39,0,,new,False,6493.400299921632,30.96544949989766,955.3322368999943,1399.0920238001272,443.7597869001329
2026-01-27T10:40:11.208673,P13,B,4,1399.0965363997966,1423.0253578997217,PASS,,PASS,,,39,39,0,,new,False,7519.2875997163355,31.043472799938172,1399.096191199962,1837.3111176998354,438.2149264998734
2026-01-27T10:48:02.176469,P13,B,5,1837.3158034998924,1863.1442364999093,PASS,,PASS,,,39,39,0,,new,False,9227.920200210065,30.981839300133288,1837.3154963999987,2308.2789043998346,470.9634079998359
2026-01-27T10:57:06.492993,P13,B,6,2308.28368959995,2328.378733200021,PASS,,PASS,,,39,39,0,,new,True,3219.345999881625,30.98196699982509,2308.2833420997486,2852.5947386999615,544.3113966002129
2026-01-27T11:05:20.309652,P13,B,7,2852.5994339999743,2897.993701600004,PASS,,PASS,,,39,39,0,,new,False,2335.0215000100434,30.982372199650854,2852.5990721997805,3346.4120804998092,493.81300830002874
2026-01-27T11:13:59.993145,P13,B,8,3346.4166910001077,3390.744258900173,PASS,,PASS,,,39,39,0,,new,True,1411.7023996077478,30.982245200313628,3346.416347700171,3866.0955771999434,519.6792294997722
2026-01-27T11:23:31.940241,P13,B,9,3866.1001089001074,3935.4097445001826,PASS,,PASS,,,39,38,1,,new,False,4401.404600124806,0.0,3866.099758999888,4438.0425375001505,571.9427785002626
