timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-27T17:33:41.526378,P29,A,1,A_MEM_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,3.0,False,old,4292.298700194806,False,858.9559641000815,868.4697475000285
2026-01-27T17:39:57.330128,P29,A,2,A_Fractal_127,data/raw/stimuli/CAT2000/Fractal/127.jpg,3.0,True,new,3775.8407997898757,False,1235.3282718001865,1244.2745399000123
2026-01-27T17:46:10.767584,P29,A,3,A_Satelite_069,data/raw/stimuli/CAT2000/Satelite/069.jpg,3.0,True,new,3874.83899993822,False,1608.66495760018,1617.7113843001425
2026-01-27T17:54:28.435366,P29,A,4,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,3.0,True,old,1845.3111997805536,True,2108.364983700216,2115.381906799972
2026-01-27T18:01:12.522218,P29,A,5,A_Satelite_113,data/raw/stimuli/CAT2000/Satelite/113.jpg,3.0,True,new,3271.6676997952163,False,2511.0182334999554,2519.461639900226
2026-01-27T18:08:15.941073,P29,A,6,A_MEM_Sketch_031,data/raw/stimuli/CAT2000/Sketch/031.jpg,3.0,False,new,2734.142300207168,True,2934.9382613003254,2942.8933161003515
2026-01-27T18:15:44.143339,P29,A,7,A_MEM_Satelite_165,data/raw/stimuli/CAT2000/Satelite/165.jpg,3.0,False,old,3386.7615996859968,False,3382.5232390002348,3391.0815812000073
2026-01-27T18:21:32.398423,P29,A,8,A_MEM_OutdoorNatural_031,data/raw/stimuli/CAT2000/OutdoorNatural/031.jpg,3.0,False,new,662.6113997772336,True,3733.511231900193,3739.3457686002366
2026-01-27T18:27:20.354080,P29,A,9,A_OutdoorNatural_067,data/raw/stimuli/CAT2000/OutdoorNatural/067.jpg,3.0,True,new,717.5508001819253,False,4081.3993190000765,4087.2894504000433
