timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-20T17:15:42.128909,P15,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.0725370002910495,107.40427859965712,108.77128849970177,108.78502179961652,114.41332909977064,109.83451739978045,113.8515039999038,113.8515039999038,114.35327219963074,114.41333339968696,114.35331039968878,107.40427859965712,114.35331039968878,6.949031800031662,False,
2026-01-20T17:15:48.528761,P15,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20034229988232255,114.41414269991219,114.91728669963777,114.93489869963378,120.81332149961963,116.23350670002401,120.25126759987324,120.25126759987324,120.75328219961375,120.81332479976118,120.75332449981943,114.41414269991219,120.75332449981943,6.339181799907237,False,
2026-01-20T17:15:54.729211,P15,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20028190035372972,120.81409469991922,121.31728879967704,121.33461429970339,127.01432009972632,122.43525950005278,126.45110009983182,126.45110009983182,126.95284689962864,127.01432349998504,126.95288860006258,120.81409469991922,126.95288860006258,6.138793900143355,False,
2026-01-20T17:15:59.944232,P15,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20033279992640018,127.01508119981736,127.51728619961068,127.53446449991316,132.2293340000324,127.65124779986218,131.66757080005482,131.66757080005482,132.16914610005915,132.22933809971437,132.16918529989198,127.01508119981736,132.16918529989198,5.154104100074619,False,
2026-01-20T17:16:10.060176,P15,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,5.106226299889386,132.23000360000879,137.63729029987007,137.65072729997337,142.3453255998902,137.76756239961833,141.7839591000229,141.7839591000229,142.28580069961026,142.3453293000348,142.28584200004116,132.23000360000879,142.28584200004116,10.055838400032371,False,
2026-01-20T17:16:18.443793,P15,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.2536769998259842,142.34609619993716,144.9172884998843,144.93381869979203,150.7283256999217,146.14948190003633,150.16696449974552,150.16696449974552,150.66882260004058,150.72832969995216,150.66886169975623,142.34609619993716,150.66886169975623,8.32276549981907,False,
2026-01-20T17:16:25.860917,P15,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3048793002963066,150.72910929983482,152.33728889981285,152.3502361997962,158.14531990000978,153.5661486997269,157.58346359990537,157.58346359990537,158.08531579980627,158.14532319968566,158.08535669976845,150.72910929983482,158.08535669976845,7.356247399933636,False,
2026-01-20T17:16:32.777452,P15,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20034100022166967,158.14598169969395,158.64828759990633,158.66673219995573,165.06231289962307,160.48200389975682,164.49985969997942,164.49985969997942,165.00174869969487,165.06231599999592,165.00178649974987,158.14598169969395,165.00178649974987,6.855804800055921,False,
2026-01-20T17:16:38.993829,P15,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20029040006920695,165.0630791997537,165.58128649974242,165.5998527999036,171.27833529980853,166.69889319967479,170.71629339968786,170.71629339968786,171.21811869973317,171.278339299839,171.21815809980035,165.0630791997537,171.21815809980035,6.155078900046647,False,
2026-01-20T17:16:45.325891,P15,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20029069995507598,171.2791104996577,171.78028679965064,171.79965229984373,177.6103182998486,173.03181149996817,177.04943199967965,177.04943199967965,177.5513102998957,177.610321899876,177.55134820006788,171.2791104996577,177.55134820006788,6.272237700410187,False,
