timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-27T13:05:27.162052,P16,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.607052299659699,192.95106189977378,195.86701419996098,195.8822786998935,201.47703499998897,196.8986363997683,200.9154193000868,200.9154193000868,201.41736229974777,201.477037999779,201.41739519964904,192.95106189977378,201.41739519964904,8.46633329987526,False,
2026-01-27T13:05:33.543726,P16,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022770017385483,201.4778014998883,201.97901359992102,201.99875949975103,207.85903939977288,203.28048980003223,207.29853489995003,207.29853489995003,207.80046029994264,207.85904249968007,207.80049509974197,201.4778014998883,207.80049509974197,6.322693599853665,False,
2026-01-27T13:05:39.678938,P16,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002610000781715,207.8597969999537,208.36401239968836,208.3818933996372,213.99403549963608,209.415685699787,213.43168819975108,213.43168819975108,213.9335912000388,213.99403839977458,213.93362719984725,207.8597969999537,213.93362719984725,6.073830199893564,False,
2026-01-27T13:05:44.893773,P16,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20023659989237785,213.99478519987315,214.49501190008596,214.51504989992827,219.2090386999771,214.63182100001723,218.64824749995023,218.64824749995023,219.14994739973918,219.20904209977016,219.1499790996313,213.99478519987315,219.1499790996313,5.15519389975816,False,
2026-01-27T13:05:50.109818,P16,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022730017080903,219.20966669963673,219.7110132998787,219.73153360001743,224.42504239967093,219.84836579998955,223.8646950996481,223.8646950996481,224.36664839973673,224.42504590004683,224.36668279999867,219.20966669963673,224.36668279999867,5.157016100361943,False,
2026-01-27T13:05:56.444489,P16,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20021050004288554,224.425822599791,224.93001580005512,224.94805300002918,230.75904199993238,226.18028389988467,230.19783069984987,230.19783069984987,230.69971249997616,230.75904519995674,230.69974870001897,224.425822599791,230.69974870001897,6.273926100227982,False,
2026-01-27T13:06:02.745439,P16,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20031000021845102,230.7596912998706,231.2620127997361,231.28119209967554,237.06003639986739,232.48019499983639,236.49763150000945,236.49763150000945,236.9995877998881,237.0600393996574,236.99962370004505,230.7596912998706,236.99962370004505,6.239932400174439,False,
2026-01-27T13:06:09.642992,P16,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002363996580243,237.06079080002382,237.5620137997903,237.58092809980735,243.9580357996747,239.379740299657,243.39735449990258,243.39735449990258,243.89934909995645,243.95803890004754,243.8993850997649,237.06079080002382,243.8993850997649,6.838594299741089,False,
2026-01-27T13:06:15.842992,P16,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002828000113368,243.95883879996836,244.4620125000365,244.48075279965997,250.1580363996327,245.57990349968895,249.59717560000718,249.59717560000718,250.09918570006266,250.15803950000554,250.09922500001267,243.95883879996836,250.09922500001267,6.140386200044304,False,
2026-01-27T13:06:23.809253,P16,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8552346001379192,250.15879649994895,252.31601499998942,252.33040109975263,258.12403529975563,253.54601659998298,257.5635497998446,257.5635497998446,258.0654385997914,258.1240383996628,258.0654763998464,250.15879649994895,258.0654763998464,7.906679899897426,False,
