timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-17T20:15:21.861875,P00,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.0668385000899434,90.43801149958745,90.552540499717,90.56921839993447,98.70956249954179,94.13523319968954,98.15234249969944,98.15234249969944,98.65421529999003,98.70956529956311,98.65424859989434,90.43801149958745,98.65424859989434,8.216237100306898,False,
2026-01-17T20:15:29.911181,P00,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.6999266999773681,98.71041659964249,98.81953909993172,98.83590009994805,106.75956149958074,102.1847679996863,106.20209769997746,106.20209769997746,106.70393199985847,106.75956429960206,106.70396469999105,98.71041659964249,106.70396469999105,7.993548100348562,False,
2026-01-17T20:15:36.762587,P00,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.100047199986875,106.76031709974632,106.87053899979219,106.88558859983459,113.61056199995801,109.03438059985638,113.05184659967199,113.05184659967199,113.55374129954726,113.61056479997933,113.55378049984574,106.76031709974632,113.55378049984574,6.7934634000994265,False,
2026-01-17T20:15:45.294219,P00,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.4838915998116136,113.61133289989084,113.7205382999964,113.73544259974733,122.14255939982831,117.56701199989766,121.58489749999717,121.58489749999717,122.08652329957113,122.14256209973246,122.08655849983916,113.61133289989084,122.08655849983916,8.475225599948317,False,
2026-01-17T20:15:52.313525,P00,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2165721002966166,122.14321279991418,122.25253949966282,122.26849499996752,129.16157649969682,124.58444809960201,128.601322399918,128.601322399918,129.10319419996813,129.1615796997212,129.10323909996077,122.14321279991418,129.10323909996077,6.960026300046593,False,
2026-01-17T20:16:00.460254,P00,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8665776001289487,129.16239699954167,129.27253929991275,129.2849048995413,137.30856459960341,132.73304699966684,136.7510916995816,136.7510916995816,137.25301129976287,137.3085675998591,137.25305019970983,129.16239699954167,137.25305019970983,8.090653200168163,False,
2026-01-17T20:16:07.779173,P00,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2166297999210656,137.30932719958946,137.4195380997844,137.43464479967952,144.62756139971316,140.04923149989918,144.0675077997148,144.0675077997148,144.56932109966874,144.62756419973448,144.56936019985005,137.30932719958946,144.56936019985005,7.2600330002605915,False,
2026-01-17T20:16:15.195870,P00,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.00001100031659,144.6283224998042,144.73954159999266,144.7510505998507,152.04356039967388,147.46592329954728,151.48395449994132,151.48395449994132,151.9858736996539,152.04356309957802,151.9859039997682,144.6283224998042,151.9859039997682,7.357581499963999,False,
2026-01-17T20:16:23.077105,P00,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3000463000498712,152.04421819979325,152.15553799970075,152.16745969979092,159.92557009961456,155.34918949985877,159.36701689986512,159.36701689986512,159.86872619995847,159.9255731999874,159.8687607999891,152.04421819979325,159.8687607999891,7.824542600195855,False,
2026-01-17T20:16:29.742694,P00,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9499228997156024,159.92623639991507,160.03753999993205,160.05060339998454,166.59056979976594,162.01693549985066,166.03344789985567,166.03344789985567,166.53535879962146,166.590573199559,166.53539539966732,159.92623639991507,166.53539539966732,6.609158999752253,False,
