timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-28T19:16:55.877738,P09,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9198320000432432,166.05273199966177,168.28805769979954,168.30005019996315,173.92808109987527,169.3495940999128,173.36657319962978,173.36657319962978,173.86843999987468,173.92808379977942,173.86847259989008,166.05273199966177,173.86847259989008,7.81574060022831,False,
2026-01-28T19:17:04.626714,P09,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.4985636002384126,173.92898819968104,176.74406079994515,176.76647859998047,182.67708020005375,178.09842519974336,182.11632339982316,182.11632339982316,182.61832979973406,182.67708300007507,182.61836660001427,173.92898819968104,182.61836660001427,8.689378400333226,False,
2026-01-28T19:17:12.377272,P09,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.7796903001144528,182.67787549970672,184.77005729964003,184.78290009964257,190.4270902997814,185.85049179987982,189.86602969979867,189.86602969979867,190.36788869975135,190.42709370004013,190.36792439967394,182.67787549970672,190.36792439967394,7.690048899967223,False,
2026-01-28T19:17:36.394291,P09,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,18.994498000014573,190.4279029997997,209.73605779977515,209.74867839971557,214.4440810997039,209.8654785999097,213.88200709968805,213.88200709968805,214.38387629995123,214.44408389972523,214.38391269976273,190.4279029997997,214.38391269976273,23.956009699963033,False,
2026-01-28T19:17:42.526387,P09,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.097958399914205,214.44479750003666,215.8650588998571,215.88186819991097,220.5760822999291,215.99858509982005,220.01506999973208,220.01506999973208,220.5167823000811,220.57608499983326,220.51681939978153,214.44479750003666,220.51681939978153,6.072021899744868,False,
2026-01-28T19:17:51.291113,P09,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.6459977999329567,220.57673970004544,223.53606449998915,223.5482430998236,229.3410795996897,224.76381189981475,228.78141349973157,228.78141349973157,229.28305429965258,229.341082399711,229.28308909991756,220.57673970004544,229.28308909991756,8.706349399872124,False,
2026-01-28T19:17:58.510118,P09,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.0808067000471056,229.34188500000164,230.7340607000515,230.74800909962505,236.56008439976722,231.98066530004144,235.99792880006135,235.99792880006135,236.49984609987587,236.5600875997916,236.49987960001454,229.34188500000164,236.49987960001454,7.1579946000128984,False,
2026-01-28T19:18:05.441752,P09,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002687002532184,236.56092699989676,237.0880573000759,237.09791749995202,243.49208849994466,238.91293479967862,242.9309561997652,242.9309561997652,243.43260259972885,243.49209169996902,243.4326407997869,236.56092699989676,243.4326407997869,6.871713799890131,False,
2026-01-28T19:18:11.691908,P09,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20021479995921254,243.49289749981835,244.01305959979072,244.03096599970013,249.74208019999787,245.16322269989178,249.180798899848,249.180798899848,249.68269190005958,249.74208279978484,249.68272899976,243.49289749981835,249.68272899976,6.189831499941647,False,
2026-01-28T19:18:20.208735,P09,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.3554348000325263,249.74286959972233,252.43305750004947,252.44731039972976,258.25908900005743,253.67938419990242,257.6971897999756,257.6971897999756,258.19915060000494,258.25909249996766,258.19918489968404,249.74286959972233,258.19918489968404,8.456315299961716,False,
2026-01-28T19:18:27.925136,P09,B,1,11,B_MB01_T011,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_OutdoorNatural_187,data/raw/stimuli/CAT2000/OutdoorNatural/187.jpg,OutdoorNatural,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.697174800094217,258.25990979978815,260.26705789985135,260.2803973997943,265.97508089989424,261.3974782996811,265.41357749979943,265.41357749979943,265.91530649969354,265.9750835997984,265.91534189973027,258.25990979978815,265.91534189973027,7.655432099942118,False,
2026-01-28T19:18:35.495081,P09,B,1,12,B_MB01_T012,image,iso_chc_02,iso_chc,data/raw/stimuli/polygons/iso_chc_02.json,B_Object_131,data/raw/stimuli/CAT2000/Object/131.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2819984001107514,265.9758930997923,267.56506050005555,267.58011079998687,273.54508109996095,268.9627332999371,272.9800048000179,272.9800048000179,273.4818126000464,273.5450837998651,273.48185169976205,265.9758930997923,273.48185169976205,7.505958599969745,False,
2026-01-28T19:18:47.674467,P09,B,1,13,B_MB01_T013,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,B_Sketch_129,data/raw/stimuli/CAT2000/Sketch/129.jpg,Sketch,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,6.197876800317317,273.545940999873,280.0490572997369,280.0630522998981,285.72508089989424,281.14662060001865,285.16298640007153,285.16298640007153,285.66496529988945,285.7250835997984,285.66500299982727,273.545940999873,285.66500299982727,12.119061999954283,False,
2026-01-28T19:18:54.591374,P09,B,1,14,B_MB01_T014,image,iso_com_02,iso_com,data/raw/stimuli/polygons/iso_com_02.json,B_Sketch_139,data/raw/stimuli/CAT2000/Sketch/139.jpg,Sketch,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9470308995805681,285.7258834997192,286.98306099977344,286.99622859992087,292.64112420007586,288.0591679997742,292.07944280002266,292.07944280002266,292.5816126000136,292.64112879987806,292.5816497998312,285.7258834997192,292.5816497998312,6.855766300112009,False,
2026-01-28T19:19:02.707998,P09,B,1,15,B_MB01_T015,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_Fractal_139,data/raw/stimuli/CAT2000/Fractal/139.jpg,Fractal,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.397324400022626,292.64198619965464,294.3470585998148,294.36257179966196,300.7580810999498,296.1776515999809,300.1957781999372,300.1957781999372,300.69780329987407,300.7580837998539,300.6978400000371,292.64198619965464,300.6978400000371,8.055853800382465,False,
2026-01-28T19:19:10.673353,P09,B,1,16,B_MB01_T016,image,iso_icc_02,iso_icc,data/raw/stimuli/polygons/iso_icc_02.json,B_Object_063,data/raw/stimuli/CAT2000/Object/063.jpg,Object,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3888802002184093,300.75886949989945,302.4660577997565,302.4789840998128,308.7230809000321,304.14419179968536,308.1622103997506,308.1622103997506,308.6642131996341,308.7230837000534,308.66425130004063,300.75886949989945,308.66425130004063,7.9053818001411855,False,
2026-01-28T19:19:18.343250,P09,B,1,17,B_MB01_T017,image,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,B_Satelite_141,data/raw/stimuli/CAT2000/Satelite/141.jpg,Satelite,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.0059202001430094,308.7239013998769,310.04905759962276,310.0620573000051,316.3930845996365,311.81092279963195,315.8285729000345,315.8285729000345,316.33070069970563,316.39308759989217,316.3307384997606,308.7239013998769,316.3307384997606,7.606837099883705,False,
2026-01-28T19:19:25.907403,P09,B,1,18,B_MB01_T018,image,pair_C1_01,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_01.json,B_OutdoorNatural_151,data/raw/stimuli/CAT2000/OutdoorNatural/151.jpg,OutdoorNatural,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.1819728002883494,316.3938982998952,317.88205819996074,317.8951345998794,323.9580830000341,319.3769405996427,323.3949965997599,323.3949965997599,323.8970111999661,323.9580859998241,323.89704869966954,316.3938982998952,323.89704869966954,7.503150399774313,False,
2026-01-28T19:19:33.523959,P09,B,1,19,B_MB01_T019,image,allfar_concave_01,allfar_concave,data/raw/stimuli/polygons/allfar_concave.json,B_OutdoorNatural_093,data/raw/stimuli/CAT2000/OutdoorNatural/093.jpg,OutdoorNatural,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.098046099767089,323.95889679994434,325.3670577998273,325.37827319977805,331.5740817999467,326.99371089972556,331.0114858997986,331.0114858997986,331.5134757999331,331.57408449985087,331.51351019972935,323.95889679994434,331.51351019972935,7.554613399785012,False,
2026-01-28T19:19:43.606246,P09,B,1,20,B_MB01_T020,image,iso_com_03,iso_com,data/raw/stimuli/polygons/iso_com_03.json,B_Random_067,data/raw/stimuli/CAT2000/Random/067.jpg,Random,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.9483228996396065,331.5748884999193,335.83905990002677,335.86124459980056,341.65608299989253,337.077675299719,341.0944817997515,341.0944817997515,341.5964182000607,341.65608579991385,341.5964524997398,331.5748884999193,341.5964524997398,10.0215639998205,False,
2026-01-28T19:19:54.705495,P09,B,1,21,B_MB01_T021,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_Object_015,data/raw/stimuli/CAT2000/Object/015.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,4.99734909972176,341.65696979966015,346.96405729977414,346.9775393996388,352.7560866000131,348.17715879995376,352.19407259998843,352.19407259998843,352.6962013999,352.75608989968896,352.69624050008133,341.65696979966015,352.69624050008133,11.039270700421184,False,
