timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-18T09:10:15.812062,P06,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.3948388998396695,259.81575819989666,262.35837650019675,259.9635316003114,268.4253994002938,263.84610900003463,267.86326709995046,267.86326709995046,268.3652070001699,268.42540220031515,268.36523790005594,259.81575819989666,268.36523790005594,8.549479700159281,False,
2026-01-18T09:10:24.056081,P06,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9118600999936461,268.42624829988927,270.475376999937,268.56351390015334,276.66945610009134,272.09534570015967,276.1069992003031,276.1069992003031,276.6092623001896,276.6694610998966,276.6093031000346,268.42624829988927,276.6093031000346,8.183054800145328,False,
2026-01-18T09:10:31.860721,P06,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.110853399615735,276.6703572003171,278.90138270007446,276.7905520000495,284.4743989002891,279.8904468002729,283.9127798001282,283.9127798001282,284.41459050029516,284.47440160019323,284.4146310002543,276.6703572003171,284.4146310002543,7.744273799937218,False,
2026-01-18T09:10:39.779282,P06,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8769664000719786,284.47506200009957,286.4733766000718,284.59640760021284,292.3923985003494,287.81136720022187,291.8291116002947,291.8291116002947,292.331076500006,292.39240129990503,292.33110819989815,284.47506200009957,292.33110819989815,7.856046199798584,False,
2026-01-18T09:10:51.594781,P06,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,6.028004900086671,292.3931533000432,298.55737690022215,292.52937080012634,304.2084049000405,299.6286092000082,303.6453998000361,303.6453998000361,304.1472823000513,304.20840810006484,304.1473199999891,292.3931533000432,304.1473199999891,11.754166699945927,False,
2026-01-18T09:10:59.577561,P06,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.6947079999372363,304.2091129999608,306.04037730023265,304.3456711000763,312.19039939995855,307.6106537999585,311.6284810001962,311.6284810001962,312.1303878999315,312.19040219997987,312.1304256999865,304.2091129999608,312.1304256999865,7.921312700025737,False,
2026-01-18T09:11:07.493090,P06,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8442954001948237,312.19116060016677,314.1563776000403,312.3120833002031,320.1064005000517,315.5267501003109,319.54488590033725,319.54488590033725,320.04679000005126,320.106403300073,320.04682780010626,312.19116060016677,320.04682780010626,7.855667199939489,False,
2026-01-18T09:11:15.443756,P06,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5438430001959205,320.1071641999297,321.7723787999712,320.2285369001329,328.0574003001675,323.4768241001293,327.49460320034996,327.49460320034996,327.99667729996145,328.057403200306,327.9967148001306,320.1071641999297,327.9967148001306,7.8895506002008915,False,
2026-01-18T09:11:23.642837,P06,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.6441914001479745,328.05815260019153,329.8223767001182,328.17818630021065,336.2563994000666,331.6767111001536,335.6943914000876,335.6943914000876,336.196378600318,336.25640240032226,336.1964135002345,328.05815260019153,336.1964135002345,8.138260900042951,False,
2026-01-18T09:11:30.558718,P06,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.1942038000561297,336.25714980019256,338.5723774000071,336.37817350029945,343.17240160005167,338.594414900057,342.6108169001527,342.6108169001527,343.11276270030066,343.17240469995886,343.1128006000072,336.25714980019256,343.1128006000072,6.855650799814612,False,
