timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-22T11:05:52.313455,P17,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.425937300082296,232.53380450000986,235.26810660026968,235.28118570009246,240.87612930033356,236.29737280029804,240.31432679994032,240.31432679994032,240.81597220012918,240.87613209988922,240.81601080019027,232.53380450000986,240.81601080019027,8.282206300180405,False,
2026-01-22T11:05:58.678961,P17,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20032860012724996,240.87700120033696,241.38210709998384,241.39774239994586,247.24212619988248,242.66266300017014,246.68080670014024,246.68080670014024,247.18278759997338,247.2421288001351,247.18282329989597,240.87700120033696,247.18282329989597,6.305822099559009,False,
2026-01-22T11:06:07.795446,P17,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.1714096004143357,247.2427769000642,250.71811100002378,250.73073930013925,256.35813180031255,251.78138589998707,255.79714070027694,255.79714070027694,256.2990473001264,256.35813460033387,256.29908320028335,247.2427769000642,256.29908320028335,9.056306300219148,False,
2026-01-22T11:06:13.013130,P17,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20023260032758117,256.3588987002149,256.8641061000526,256.8805531002581,261.5761267002672,256.9972248002887,261.0136950002052,261.0136950002052,261.5155865000561,261.57612940017134,261.51562379999086,256.3588987002149,261.51562379999086,5.15672509977594,False,
2026-01-22T11:06:18.229181,P17,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20027700020000339,261.5767244999297,262.0831053000875,262.0970129999332,266.7921310001984,262.21372650004923,266.2302282000892,266.2302282000892,266.7321367999539,266.79213399998844,266.7321750000119,261.5767244999297,266.7321750000119,5.155450500082225,False,
2026-01-22T11:06:31.710953,P17,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,7.373292000032961,266.79288690024987,274.4691057000309,274.4799441001378,280.27413920033723,275.6958524999209,279.71309630014,279.71309630014,280.2150511001237,280.2741425000131,280.21508480003104,266.79288690024987,280.21508480003104,13.422197899781168,False,
2026-01-22T11:06:41.027993,P17,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.1873302003368735,280.274910800159,283.7661061999388,283.7795772999525,289.59112770017236,285.01208580005914,289.02942720009014,289.02942720009014,289.5313846003264,289.5911305001937,289.53142239991575,280.274910800159,289.53142239991575,9.256511599756777,False,
2026-01-22T11:06:48.561101,P17,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.8210839000530541,289.59188110008836,290.71710570016876,290.7293757000007,297.1241282001138,292.5445091002621,296.5625473000109,296.5625473000109,297.06440500030294,297.12413110025227,297.0644439999014,289.59188110008836,297.0644439999014,7.472562899813056,False,
2026-01-22T11:06:55.693149,P17,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.1368812997825444,297.12488170014694,298.5661055003293,298.57911009993404,304.2561286999844,299.67811160022393,303.6956352000125,303.6956352000125,304.19749809987843,304.2561315000057,304.1975329001434,297.12488170014694,304.1975329001434,7.072651199996471,False,
2026-01-22T11:07:02.010375,P17,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20028509991243482,304.2568799001165,304.76310670003295,304.7789679002017,310.57313039992005,305.99433650029823,310.0120586999692,310.0120586999692,310.5138174002059,310.5731335002929,310.51385320024565,304.2568799001165,310.51385320024565,6.256973300129175,False,
