timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-04T12:40:40.887152,P34,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.7322267000563443,370.8663260000758,372.93104049982503,372.94744000025094,378.5580958998762,373.9810305000283,377.99755650013685,377.99755650013685,378.4994216999039,378.5580986998975,378.4994506002404,370.8663260000758,378.4994506002404,7.633124600164592,False,
2026-02-04T12:40:48.722322,P34,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.656409999821335,378.559097699821,380.5330412001349,380.54757319996133,386.3940658001229,381.81302510015666,385.831038299948,385.831038299948,386.3329255999997,386.39406879991293,386.33295280020684,378.559097699821,386.33295280020684,7.773855100385845,False,
2026-02-04T12:40:56.004241,P34,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.350244099739939,386.3949135001749,388.04904199996963,388.06440149992704,393.6750646000728,389.0983669999987,393.1145665999502,393.1145665999502,393.61650949995965,393.6750674000941,393.6165395998396,386.3949135001749,393.6165395998396,7.221626099664718,False,
2026-02-04T12:41:01.221534,P34,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20038919989019632,393.675879499875,394.18804109981284,394.1979410001077,398.89306409982964,394.31468529999256,398.33138089999557,398.33138089999557,398.8333270000294,398.89306699996814,398.83336410019547,393.675879499875,398.83336410019547,5.157484600320458,False,
2026-02-04T12:41:06.454442,P34,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20024859998375177,398.8937745001167,399.4020402999595,399.4147410998121,404.12609189981595,399.54818029981107,403.56487730005756,403.56487730005756,404.0666120001115,404.126096600201,404.06664959993213,398.8937745001167,404.06664959993213,5.172875099815428,False,
2026-02-04T12:41:12.754338,P34,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022459980100393,404.1267904001288,404.6370410998352,404.6481623998843,410.4260642998852,405.84722690004855,409.864921099972,409.864921099972,410.3668251000345,410.4260670999065,410.3668554998003,404.1267904001288,410.3668554998003,6.240065099671483,False,
2026-02-04T12:41:19.088087,P34,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002387000247836,410.4268728001043,410.94204019987956,410.9650822998956,416.75906299985945,412.18081630021334,416.19842460006475,416.19842460006475,416.7002542000264,416.7590657998808,416.7002821001224,410.4268728001043,416.7002821001224,6.273409300018102,False,
2026-02-04T12:41:27.704169,P34,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8986398000270128,416.75985779985785,418.96504110004753,418.98179609980434,425.37506280001253,420.79750980017707,424.815297299996,424.815297299996,425.3171124001965,425.37506560003385,425.3171413000673,416.75985779985785,425.3171413000673,8.55728350020945,False,
2026-02-04T12:41:35.654651,P34,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9661399000324309,425.3758845999837,427.6500411001034,427.6653267000802,433.3260630001314,428.748157300055,432.7654642001726,432.7654642001726,433.26739980001,433.3260659999214,433.26743010012433,425.3758845999837,433.26743010012433,7.891545500140637,False,
2026-02-04T12:41:45.872349,P34,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,4.08877049991861,433.3268667999655,437.73404090013355,437.7488990998827,443.54406360024586,438.9644904998131,442.98237669980153,442.98237669980153,443.48437329987064,443.5440663998015,443.48440069984645,433.3268667999655,443.48440069984645,10.157533899880946,False,
