timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-15T17:28:19.641044,P05,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.6641307000536472,174.8010567999445,174.9103943000082,174.93295520008542,181.6414149000775,177.06526659987867,181.0827307999134,181.0827307999134,181.58468279987574,181.6414184998721,181.58471850003116,174.8010567999445,181.58471850003116,6.783661700086668,False,
2026-01-15T17:28:26.508148,P05,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5318857000675052,181.64229339989834,181.75138819986023,181.7662663999945,188.5084094000049,183.93154460005462,187.9491594999563,187.9491594999563,188.45103490003385,188.5084126999136,188.45107110007666,181.64229339989834,188.45107110007666,6.808777700178325,False,
2026-01-15T17:28:32.857423,P05,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.6732747000642121,188.5091752000153,188.6183853999246,188.63268440007232,194.857411300065,190.2816782000009,194.29895560001023,194.29895560001023,194.80079929996282,194.85741479997523,194.80083339987323,188.5091752000153,194.80083339987323,6.29165819985792,False,
2026-01-15T17:28:39.574178,P05,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.650500199990347,194.85806160001084,194.96738639986143,194.98255579988472,201.57440719986334,196.9973500999622,201.01535129989497,201.01535129989497,201.51739059993997,201.5744105000049,201.51742490008473,194.85806160001084,201.51742490008473,6.659363300073892,False,
2026-01-15T17:28:45.873315,P05,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.4935315998736769,201.5750607000664,201.6823851999361,201.69888420007192,207.87341020000167,203.29814850003459,207.31515559996478,207.31515559996478,207.8171665999107,207.87341349991038,207.81720159994438,201.5750607000664,207.81720159994438,6.242140899877995,False,
2026-01-15T17:28:52.640442,P05,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5166764000896364,207.87420840002596,207.9813862000592,207.99877629987895,214.64041400002316,210.06344190007076,214.08157769986428,214.08157769986428,214.5836197999306,214.6404174999334,214.58365019992925,207.87420840002596,214.58365019992925,6.7094417999032885,False,
2026-01-15T17:28:59.506133,P05,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.7957870000973344,214.64118420006707,214.74838549993,214.76521119987592,221.5064097000286,216.9301582998596,220.94802949996665,220.94802949996665,221.45007089991122,221.50641290005296,221.45010640006512,214.64118420006707,221.45010640006512,6.808922199998051,False,
2026-01-15T17:29:06.689078,P05,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.7520725000649691,221.50716769997962,221.6143851999659,221.6316398999188,228.68940949998796,224.11333890003152,228.13115180004388,228.13115180004388,228.63314599986188,228.68941279989667,228.63318159990013,221.50716769997962,228.63318159990013,7.126013899920508,False,
2026-01-15T17:29:14.004768,P05,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.718536099884659,228.69017089996487,228.79938549990766,228.81474300008267,236.00540999998339,231.42974429996684,235.4475646999199,235.4475646999199,235.949358999962,236.00541320000775,235.9493978000246,228.69017089996487,235.9493978000246,7.25922690005973,False,
2026-01-15T17:29:19.688306,P05,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9626893000677228,236.00616490002722,236.11438619997352,236.1311780998949,241.68841130007058,237.1144115999341,241.13070149999112,241.13070149999112,241.632566699991,241.68841499998234,241.63260170002468,236.00616490002722,241.63260170002468,5.626436799997464,False,
