timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-20T11:25:45.362492,P17,A,1,A_MEM_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,3.0,False,new,5359.9761999212205,True,802.5412691999227,813.1224823002703
2026-01-20T11:33:37.430325,P17,A,2,A_Fractal_127,data/raw/stimuli/CAT2000/Fractal/127.jpg,3.0,True,new,5842.002499848604,False,1274.1582158999518,1285.18924769992
2026-01-20T11:45:13.873834,P17,A,3,A_Satelite_069,data/raw/stimuli/CAT2000/Satelite/069.jpg,3.0,True,new,537.9649000242352,False,1975.9191894000396,1981.6288288002834
2026-01-20T11:51:11.762362,P17,A,4,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,3.0,True,old,3183.2908000797033,True,2331.174987900071,2339.529161100276
2026-01-20T11:57:16.217015,P17,A,5,A_Satelite_113,data/raw/stimuli/CAT2000/Satelite/113.jpg,3.0,True,new,1027.3186997510493,False,2697.780360100325,2703.9780367002822
2026-01-20T12:03:16.505279,P17,A,6,A_MEM_Sketch_031,data/raw/stimuli/CAT2000/Sketch/031.jpg,3.0,False,new,3613.604699727148,True,3055.433223000262,3064.268856599927
2026-01-20T12:10:09.174777,P17,A,7,A_MEM_Satelite_165,data/raw/stimuli/CAT2000/Satelite/165.jpg,3.0,False,old,678.3885001204908,False,3471.087266500108,3476.936830200255
2026-01-20T12:17:40.259549,P17,A,8,A_MEM_OutdoorNatural_031,data/raw/stimuli/CAT2000/OutdoorNatural/031.jpg,3.0,False,new,2126.8929997459054,True,3920.7233830001205,3928.020524300169
2026-01-20T12:24:05.530623,P17,A,9,A_OutdoorNatural_067,data/raw/stimuli/CAT2000/OutdoorNatural/067.jpg,3.0,True,new,1010.6538999825716,False,4307.109364300035,4313.291872099973
