timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-03T18:02:08.061048,P29,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9917252999730408,99.17677359981462,100.47719100024551,100.49105140008032,106.10321340011433,101.52409340022132,105.5411689998582,105.5411689998582,106.04317980026826,106.10321630025283,106.04321289993823,99.17677359981462,106.04321289993823,6.866439300123602,False,
2026-02-03T18:02:14.444729,P29,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002228000201285,106.10410350002348,106.62818989995867,106.64123929990456,112.48621260002255,107.90636509982869,111.92466730019078,111.92466730019078,112.4265735000372,112.48621540004387,112.42660340014845,106.10410350002348,112.42660340014845,6.322499900124967,False,
2026-02-03T18:02:20.626646,P29,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002262999303639,112.48700750013813,113.00419169990346,113.0247416999191,118.66821329994127,114.0921899001114,118.10814600018784,118.10814600018784,118.61008210014552,118.66821609996259,118.61011009989306,112.48700750013813,118.61011009989306,6.1231025997549295,False,
2026-02-03T18:02:27.111161,P29,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.4658448002301157,118.66900839982554,120.4421903998591,120.45817600004375,125.15321769984439,120.57505499990657,124.59167450014502,124.59167450014502,125.09358259988949,125.15322080021724,125.09361399989575,118.66900839982554,125.09361399989575,6.424605600070208,False,
2026-02-03T18:02:32.344170,P29,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002075002528727,125.15392460022122,125.66919060004875,125.69166040001437,130.38621219992638,125.80848150001839,129.82512489985675,129.82512489985675,130.3270447999239,130.38621510006487,130.3270788998343,125.15392460022122,130.3270788998343,5.173154299613088,False,
2026-02-03T18:02:44.495885,P29,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,6.048252900131047,130.38695080019534,136.74719140026718,136.75860150018707,142.53721649991348,137.95803610002622,141.97538049984723,141.97538049984723,142.47727920021862,142.5372199001722,142.4773172000423,130.38695080019534,142.4773172000423,12.090366399846971,False,
2026-02-03T18:02:50.811098,P29,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20021749986335635,142.53793270001188,143.05519260000437,143.07547410018742,148.8532122001052,144.27462559984997,148.29221550002694,148.29221550002694,148.79391699982807,148.8532151998952,148.7939448999241,142.53793270001188,148.7939448999241,6.25601219991222,False,
2026-02-03T18:02:57.745607,P29,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002301001921296,148.85400799987838,149.37519040005282,149.39225459983572,155.78721729991958,151.20770000014454,155.225675099995,155.225675099995,155.7276123999618,155.78722030017525,155.7276427000761,148.85400799987838,155.7276427000761,6.8736347001977265,False,
2026-02-03T18:03:05.561425,P29,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8143698000349104,155.7880140999332,157.912190400064,157.92575690010563,163.60321300011128,159.0249744998291,163.04250669991598,163.04250669991598,163.54429310001433,163.60321590024978,163.54432260012254,155.7880140999332,163.54432260012254,7.756308500189334,False,
2026-02-03T18:03:14.411611,P29,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.7153079002164304,163.60400279983878,166.63019090006128,166.64261979982257,172.45321279997006,167.87505519995466,171.89275990007445,171.89275990007445,172.3947013001889,172.45321570010856,172.3947332999669,163.60400279983878,172.3947332999669,8.79073050012812,False,
