timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-02-02T14:40:50.673998,P32,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,2779.5751998201013,True,372.5450816000812,380.5111608002335
2026-02-02T14:46:21.131896,P32,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,386.54279988259077,True,705.4177395999432,710.9591707000509
2026-02-02T14:52:42.139956,P32,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,old,795.5108000896871,True,1086.0090848999098,1091.9769913000055
2026-02-02T14:58:36.765644,P32,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,600.2039001323283,False,1440.83608870022,1446.606655899901
2026-02-02T15:04:32.840458,P32,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,old,344.11749988794327,True,1797.1611353000626,1802.6755400998518
2026-02-02T15:10:25.231337,P32,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,old,708.8058996014297,False,2149.185117200017,2155.0650892001577
2026-02-02T15:16:00.206417,P32,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,old,458.05370016023517,True,2484.360087899957,2490.0385528001934
2026-02-02T15:21:49.097283,P32,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,old,2705.2754000760615,False,2831.0501602999866,2838.9274456999265
2026-02-02T15:28:08.439427,P32,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,258.9973001740873,False,3212.8590832999907,3218.2734854002483
