timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-15T13:25:21.885069,P03,A,1,A_MEM_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,3.0,False,old,8517.841999884695,False,352.3689697999507,366.1118890000507
2026-01-15T13:32:32.738158,P03,A,2,A_Fractal_127,data/raw/stimuli/CAT2000/Fractal/127.jpg,3.0,True,new,3183.7557000108063,False,788.6040843999945,796.9636709999759
2026-01-15T13:42:54.517127,P03,A,3,A_Satelite_069,data/raw/stimuli/CAT2000/Satelite/069.jpg,3.0,True,new,2163.893199991435,False,1411.4010662001092,1418.7400827000383
2026-01-15T13:49:28.971165,P03,A,4,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,3.0,True,new,6595.861499896273,False,1801.421147200046,1813.1929180000443
2026-01-15T13:55:35.525517,P03,A,5,A_Satelite_113,data/raw/stimuli/CAT2000/Satelite/113.jpg,3.0,True,old,2235.7841001357883,True,2172.344019399956,2179.753933500033
2026-01-15T14:01:54.213398,P03,A,6,A_MEM_Sketch_031,data/raw/stimuli/CAT2000/Sketch/031.jpg,3.0,False,old,6980.374800041318,False,2546.230969300028,2558.435679099988
2026-01-15T14:07:55.118615,P03,A,7,A_MEM_Satelite_165,data/raw/stimuli/CAT2000/Satelite/165.jpg,3.0,False,old,4257.4781000148505,False,2909.902072499972,2919.3344272999093
2026-01-15T14:14:21.222048,P03,A,8,A_MEM_OutdoorNatural_031,data/raw/stimuli/CAT2000/OutdoorNatural/031.jpg,3.0,False,new,1157.4621999170631,True,3299.1060144999065,3305.4383402999956
2026-01-15T14:20:14.326719,P03,A,9,A_OutdoorNatural_067,data/raw/stimuli/CAT2000/OutdoorNatural/067.jpg,3.0,True,new,1353.1742000486702,False,3652.027061900124,3658.555979799945
