timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-18T18:56:23.526527,P11,A,1,167.58421540027484,229.73129560006782,PASS,,PASS,,,39,39,0,,new,True,5182.533700019121,61.464201900176704,167.58384340023622,594.3859500000253,426.8021065997891
2026-01-18T19:03:00.298440,P11,A,2,594.3904952001758,638.3512770002708,PASS,,PASS,,,39,39,0,,new,False,1815.291099715978,61.464479599613696,594.3901137001812,991.1729870000854,396.78287329990417
2026-01-18T19:09:40.519471,P11,A,3,991.1815442000516,1031.5384197002277,PASS,,PASS,,,39,39,0,,old,True,2370.0619000010192,61.46375099988654,991.1811905000359,1391.409419900272,400.22822940023616
2026-01-18T19:17:00.875046,P11,A,4,1391.4136598003097,1464.0076496000402,PASS,,PASS,,,39,39,0,,old,True,1452.8371002525091,61.47636689990759,1391.4132918003015,1831.7788992002606,440.3656073999591
2026-01-18T19:24:59.011966,P11,A,5,1831.783165000379,1945.8751048999839,PASS,,PASS,,,39,39,0,,old,True,1611.7888996377587,61.4640307999216,1831.7827789001167,2309.9294964000583,478.1467174999416
2026-01-18T19:31:51.489250,P11,A,6,2309.934314200189,2360.0948419002816,PASS,,PASS,,,39,39,0,,new,True,717.2154001891613,61.46516859997064,2309.9339475999586,2722.4164571003057,412.4825095003471
2026-01-18T19:39:20.349171,P11,A,7,2722.420847600326,2804.0969940000214,PASS,,PASS,,,39,39,0,,old,False,1575.4873999394476,61.4645155002363,2722.4204863002524,3171.2851349003613,448.8646486001089
2026-01-18T19:46:21.009702,P11,A,8,3171.289454500191,3189.56797210034,PASS,,PASS,,,39,39,0,,new,True,2036.953500006348,61.46475710021332,3171.2890795003623,3591.9544889000244,420.66540939966217
2026-01-18T19:52:13.858952,P11,A,9,3591.9589524003677,3635.469700100366,PASS,,PASS,,,39,39,0,,new,False,1881.7012999206781,0.0,3591.958600900136,3944.8088015001267,352.8502005999908
