timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-15T09:12:11.923027,P01,A,1,A_MEM_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,False,new,10910.72369995527,True,356.01807920006104,372.1212504999712
