timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-28T19:23:08.121115,P09,B,1,24.39181499974802,166.0503570996225,PASS,,PASS,,,39,39,0,,new,True,2887.04579975456,30.998360000085086,24.39151249965653,546.1709169000387,521.7794044003822
2026-01-28T19:29:03.809787,P09,B,2,546.1756728999317,561.9210286000744,PASS,,PASS,,,39,39,0,,new,True,1498.975499998778,30.982155200093985,546.1753314998932,901.8595066000707,355.6841751001775
2026-01-28T19:35:18.346008,P09,B,3,901.8684119996615,915.9260859000497,PASS,,PASS,,,39,39,0,,old,True,2618.8536998815835,30.981194699648768,901.8680639998056,1276.3964811000042,374.52841710019857
2026-01-28T19:41:22.602657,P09,B,4,1276.4012853000313,1293.2135161999613,PASS,,PASS,,,39,39,0,,old,True,2154.859600123018,30.977851499803364,1276.400934400037,1640.6523756999522,364.2514412999153
2026-01-28T19:47:00.474524,P09,B,5,1640.656919399742,1649.3851182996295,PASS,,PASS,,,39,39,0,,old,True,1967.8060999140143,30.98298430023715,1640.6565727000125,1978.5242424998432,337.86766979983076
2026-01-28T19:54:56.641276,P09,B,6,1978.529017099645,2027.3890541996807,PASS,,PASS,,,39,38,1,,old,False,6276.894699782133,30.98205400025472,1978.5286625996232,2454.6917566997,476.1630941000767
2026-01-28T20:01:07.779272,P09,B,7,2454.69643120002,2479.724155199714,PASS,,PASS,,,39,39,0,,new,False,1523.3207000419497,30.98208099976182,2454.696082700044,2825.8290402996354,371.13295759959146
2026-01-28T20:07:33.783783,P09,B,8,2825.833568099886,2849.86189619964,PASS,,PASS,,,39,39,0,,new,True,1760.202500037849,30.983371099922806,2825.8332507000305,3211.834257300012,386.00100659998134
2026-01-28T20:14:42.501766,P09,B,9,3211.8389730998315,3290.314111799933,PASS,,PASS,,,39,39,0,,old,True,662.4268000014126,0.0,3211.8386256997474,3640.55212679971,428.71350109996274
