timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-21T09:15:50.688958,P21,A,1,67.7739284997806,292.26256719976664,PASS,,PASS,,,39,39,0,,new,True,5160.88610002771,31.0816445001401,67.773521900177,692.8827345999889,625.1092126998119
2026-01-21T09:22:10.731206,P21,A,2,692.8872620998882,756.4805140998214,PASS,,PASS,,,39,39,0,,new,False,2640.0773003697395,31.28154239989817,692.886901400052,1072.9527273997664,380.06582599971443
2026-01-21T09:28:20.986729,P21,A,3,1072.9615790001117,1084.5032763998024,PASS,,PASS,,,39,39,0,,old,True,3693.0964002385736,31.014908600132912,1072.9612257997505,1443.2741171000525,370.312891300302
2026-01-21T09:34:31.625394,P21,A,4,1443.278591599781,1448.7578555000946,PASS,,PASS,,,39,39,0,,old,True,3371.45180022344,30.977314700372517,1443.2782029998489,1813.9785843999125,370.70038140006363
2026-01-21T09:40:55.424623,P21,A,5,1813.9831519997679,1819.828926499933,PASS,,PASS,,,39,39,0,,new,False,4417.293899692595,30.999121299944818,1813.9827895001508,2197.8328820001334,383.85009249998257
2026-01-21T09:47:23.095150,P21,A,6,2197.8372761998326,2227.3321246998385,PASS,,PASS,,,39,39,0,,old,False,2665.8169999718666,30.98222120013088,2197.836920700036,2585.5533905997872,387.71646989975125
2026-01-21T09:53:50.234434,P21,A,7,2585.5577424997464,2597.9529797998257,PASS,,PASS,,,39,39,0,,old,False,3119.069099891931,30.982797999866307,2585.5573829999194,2972.7408055998385,387.18342259991914
2026-01-21T09:59:46.707211,P21,A,8,2972.74502329994,2983.790522799827,PASS,,PASS,,,39,39,0,,old,False,3914.2828001640737,30.96602310007438,2972.7446686001495,3329.2460245997645,356.50135599961504
2026-01-21T10:05:54.477191,P21,A,9,3329.2501428998075,3382.7271237000823,PASS,,PASS,,,39,39,0,,new,False,7314.941800199449,0.0,3329.249785500113,3697.0500305001624,367.8002450000495
