timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-22T12:20:35.719899,P24,A,1,A_MEM_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,3.0,False,new,15891.422400251031,True,629.7647133995779,650.8764825998805
2026-01-22T12:28:42.637340,P24,A,2,A_Fractal_127,data/raw/stimuli/CAT2000/Fractal/127.jpg,3.0,True,new,3348.1477997265756,False,1129.2638073000126,1137.8005393999629
2026-01-22T12:35:01.191108,P24,A,3,A_Satelite_069,data/raw/stimuli/CAT2000/Satelite/069.jpg,3.0,True,new,3598.0929997749627,False,1507.5837472998537,1516.3545567998663
2026-01-22T12:41:06.061974,P24,A,4,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,3.0,True,old,6709.693899843842,True,1869.33973779995,1881.2208242998458
2026-01-22T12:47:17.166968,P24,A,5,A_Satelite_113,data/raw/stimuli/CAT2000/Satelite/113.jpg,3.0,True,new,7007.079300004989,False,2240.144735099748,2252.322542899754
2026-01-22T12:53:36.904459,P24,A,6,A_MEM_Sketch_031,data/raw/stimuli/CAT2000/Sketch/031.jpg,3.0,False,new,1292.044300120324,True,2625.548689399846,2632.0613223998807
2026-01-22T12:59:27.176295,P24,A,7,A_MEM_Satelite_165,data/raw/stimuli/CAT2000/Satelite/165.jpg,3.0,False,new,4266.484200023115,True,2972.9027338000014,2982.341121399775
2026-01-22T13:05:35.647865,P24,A,8,A_MEM_OutdoorNatural_031,data/raw/stimuli/CAT2000/OutdoorNatural/031.jpg,3.0,False,new,2841.2728998810053,True,3342.7917250995524,3350.80371379992
2026-01-22T13:12:07.651401,P24,A,9,A_OutdoorNatural_067,data/raw/stimuli/CAT2000/OutdoorNatural/067.jpg,3.0,True,new,609.9318997003138,False,3737.0287370998412,3742.8093028999865
