timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-18T16:32:55.585545,P09,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.428651800379157,1874.7937354999594,1877.5271932999603,1877.5410195002332,1883.7192216003314,1879.1404294003733,1883.1575235002674,1883.1575235002674,1883.659215700347,1883.7192244003527,1883.6592507003807,1874.7937354999594,1883.6592507003807,8.865515200421214,False,
2026-01-18T16:33:02.420272,P09,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20027010003104806,1883.7199963000603,1884.2231962000951,1884.2408501002938,1890.5542166000232,1885.9729627002962,1889.9906501001678,1889.9906501001678,1890.4921848000959,1890.5542194000445,1890.4922211002558,1883.7199963000603,1890.4922211002558,6.772224800195545,False,
2026-01-18T16:33:10.119387,P09,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.6888381000608206,1890.5549686001614,1892.543197300285,1892.5572287002578,1898.2532159001566,1893.6730753001757,1897.690381000284,1897.690381000284,1898.1922606001608,1898.2532186000608,1898.192299300339,1890.5549686001614,1898.192299300339,7.637330700177699,False,
2026-01-18T16:33:17.685422,P09,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2375774998217821,1898.2539796000347,1899.7931953002699,1899.8069731001742,1905.819270499982,1901.2391252000816,1905.2568077002652,1905.2568077002652,1905.7596642002463,1905.819275200367,1905.7597169000655,1898.2539796000347,1905.7597169000655,7.505737300030887,False,
2026-01-18T16:33:23.967410,P09,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2003273000009358,1905.8200035002083,1906.3231979003176,1906.340143600013,1912.1012161001563,1907.5231365002692,1911.5399344000034,1911.5399344000034,1912.0417864001356,1912.1012189001776,1912.0418219002895,1905.8200035002083,1912.0418219002895,6.221818400081247,False,
2026-01-18T16:33:31.852436,P09,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3204888002946973,1912.1020119003952,1913.7281961999834,1913.7398503003642,1919.9862202000804,1915.4051361000165,1919.4229964003898,1919.4229964003898,1919.9248970001936,1919.9862234001048,1919.9249349003658,1912.1020119003952,1919.9249349003658,7.822922999970615,False,
2026-01-18T16:33:40.249923,P09,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.022570999804884,1919.9868824002333,1922.3101953002624,1922.3229002002627,1928.3842154000886,1923.8046075003222,1927.8227274999954,1927.8227274999954,1928.3244782001711,1928.3842180999927,1928.3245145003311,1919.9868824002333,1928.3245145003311,8.337632100097835,False,
2026-01-18T16:33:47.167625,P09,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002991996705532,1928.384894900024,1928.8891936000437,1928.9060717001557,1935.3012505001388,1930.721349300351,1934.7392004001886,1934.7392004001886,1935.2413084004074,1935.3012546002865,1935.2413492002524,1928.384894900024,1935.2413492002524,6.856454300228506,False,
2026-01-18T16:33:55.665689,P09,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.6050406000576913,1935.3020460000262,1937.2241976000369,1937.2390785999596,1943.7992227002978,1939.2213417002931,1943.2388842999935,1943.2388842999935,1943.7407702002674,1943.799225800205,1943.74080590019,1935.3020460000262,1943.74080590019,8.43875990016386,False,
2026-01-18T16:34:02.584632,P09,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9047758001834154,1943.7999911000952,1946.0101985000074,1946.0221369001083,1950.718218400143,1946.1389766000211,1950.1553831002675,1950.1553831002675,1950.6572936000302,1950.7182214003988,1950.657329800073,1943.7999911000952,1950.657329800073,6.857338699977845,False,
2026-01-18T16:34:10.166091,P09,A,1,11,A_MB01_T011,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Fractal_053,data/raw/stimuli/CAT2000/Fractal/053.jpg,Fractal,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5062177004292607,1950.7189305000938,1952.5241960999556,1952.5385680003092,1958.3002213002183,1953.721789299976,1957.7384125003591,1957.7384125003591,1958.240344000049,1958.3002241002396,1958.240381800104,1950.7189305000938,1958.240381800104,7.521451300010085,False,
2026-01-18T16:34:18.283524,P09,A,1,12,A_MB01_T012,image,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,A_Object_185,data/raw/stimuli/CAT2000/Object/185.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9563561999239028,1958.3009934001602,1960.5581950000487,1960.57168189995,1966.4172196001746,1961.8372219000012,1965.85488850018,1965.85488850018,1966.3567870999686,1966.4172227000818,1966.356827400159,1958.3009934001602,1966.356827400159,8.055833999998868,False,
