timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-22T15:11:52.802967,P04,B,1,41.75215320009738,171.66458950005472,PASS,,PASS,,,39,39,0,,new,True,2215.2279000729322,30.998327400069684,41.7518127001822,488.0873869000934,446.3355741999112
2026-01-22T15:17:29.892251,P04,B,2,488.09175800019875,494.35438150027767,PASS,,PASS,,,39,39,0,,new,True,1860.798000358045,30.9822582998313,488.09139470010996,825.1767144999467,337.0853197998367
2026-01-22T15:24:45.877526,P04,B,3,825.1905677001923,926.2398137003183,PASS,,PASS,,,39,39,0,,new,False,4660.090200137347,30.965900199953467,825.1899224999361,1261.1620209002867,435.97209840035066
2026-01-22T15:31:20.047306,P04,B,4,1261.1664245002903,1293.01112930011,PASS,,PASS,,,39,39,0,,new,False,1171.2020002305508,30.98090559989214,1261.1660696002655,1655.3318008002825,394.16573120001704
2026-01-22T15:37:23.068873,P04,B,5,1655.3361343001015,1682.3318789000623,PASS,,PASS,,,39,39,0,,old,True,2091.250200290233,30.94880130002275,1655.3357760002837,2018.354065600317,363.0182896000333
2026-01-22T15:43:26.590310,P04,B,6,2018.3582668001764,2022.453940700274,PASS,,PASS,,,39,39,0,,new,True,2357.3998999781907,30.94868990033865,2018.3578973999247,2381.874740900006,363.51684350008145
2026-01-22T15:49:04.712404,P04,B,7,2381.8791109002195,2384.475242699962,PASS,,PASS,,,39,39,0,,new,False,3678.354499861598,30.981412099674344,2381.878742800094,2719.9968254002742,338.11808260018006
2026-01-22T15:55:30.716733,P04,B,8,2720.001378200017,2735.8801261000335,PASS,,PASS,,,39,39,0,,new,True,5448.6139002256095,30.982099199667573,2720.0010120002553,3106.0011511999182,386.00013919966295
2026-01-22T16:01:20.338066,P04,B,9,3106.005470199976,3121.6676924000494,PASS,,PASS,,,39,39,0,,new,False,897.5192997604609,0.0,3106.0051060002297,3455.6231766003184,349.6180706000887
