timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-19T12:41:09.825309,P13,A,1,179.46815440012142,230.63138099992648,PASS,,PASS,,,39,39,0,,new,True,10142.506700009108,61.48091820022091,179.46780199976638,643.5512775001116,464.08347550034523
2026-01-19T12:51:04.304304,P13,A,2,643.5557602997869,823.16182809975,PASS,,PASS,,,39,39,0,,new,False,11871.326399967074,61.464390700217336,643.5554014998488,1238.0309807001613,594.4755792003125
2026-01-19T12:59:20.038886,P13,A,3,1238.0397692001425,1290.3632386000827,PASS,,PASS,,,39,39,0,,new,False,30939.86879987642,61.481390399858356,1238.0394125999883,1733.7656032997184,495.72619069973007
2026-01-19T13:07:06.208043,P13,A,4,1733.7698054998182,1771.9142231000587,PASS,,PASS,,,39,39,0,,new,False,8185.897099785507,61.45958029991016,1733.7694415999576,2199.933923999779,466.1644823998213
2026-01-19T13:16:43.655325,P13,A,5,2199.93827399984,2310.9466197998263,PASS,,PASS,,,39,39,0,,new,False,16064.86440030858,61.46464959997684,2199.9379088999704,2777.381207900122,577.4432990001515
2026-01-19T13:27:00.134906,P13,A,6,2777.3854900998995,2864.628470600117,PASS,,PASS,,,39,39,0,,new,True,7618.521000258625,61.44775230018422,2777.3851111000404,3393.8608647999354,616.475753699895
2026-01-19T13:35:28.018655,P13,A,7,3393.865313500166,3448.059388999827,PASS,,PASS,,,39,39,0,,old,False,4893.738700076938,61.48087959969416,3393.864951199852,3901.744610699825,507.87965949997306
2026-01-19T13:44:01.301438,P13,A,8,3901.7490330999717,3936.910114400089,PASS,,PASS,,,39,39,0,,new,True,4407.393899746239,61.48096500011161,3901.7486749999225,4415.027393499855,513.2787184999324
2026-01-19T13:52:14.034806,P13,A,9,4415.031883299816,4449.376737199724,PASS,,PASS,,,39,39,0,,new,False,8130.066499579698,0.0,4415.031529500149,4907.76134470012,492.7298151999712
