timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-03T13:23:51.953230,P24,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.0317042004317045,168.39497540006414,169.72778780013323,169.74267259985209,175.32181520015,170.74227300006896,174.7594562000595,174.7594562000595,175.2613075999543,175.32181799970567,175.26133489981294,168.39497540006414,175.26133489981294,6.866359499748796,False,
2026-02-03T13:23:58.319432,P24,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025030011311173,175.3227132000029,175.830786800012,175.84284269995987,181.6878105001524,177.107968499884,181.12625620001927,181.12625620001927,181.6280495999381,181.68781329970807,181.62808030005544,175.3227132000029,181.62808030005544,6.3053671000525355,False,
2026-02-03T13:24:05.152299,P24,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.8976984000764787,181.68863039975986,182.89678899990395,182.9096102998592,188.52080880012363,183.94398520002142,187.95973759982735,187.95973759982735,188.46153019974008,188.52081150002778,188.46156209986657,181.68863039975986,188.46156209986657,6.77293170010671,False,
2026-02-03T13:24:12.003501,P24,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.8325185999274254,188.52151180012152,190.66378830000758,190.67646649992093,195.37181079993024,190.79336920008063,194.8099532998167,194.8099532998167,195.31193039985374,195.37181359995157,195.31195859983563,188.52151180012152,195.31195859983563,6.790446799714118,False,
2026-02-03T13:24:17.235511,P24,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025189965963364,195.37241269974038,195.8927870001644,195.90995969995856,200.6038091997616,196.02683580014855,200.0434304997325,200.0434304997325,200.5453833998181,200.6038119001314,200.54542079987004,195.37241269974038,200.54542079987004,5.173008100129664,False,
2026-02-03T13:24:23.535005,P24,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025250036269426,200.6045609000139,201.13178650010377,201.14345740014687,206.9038093998097,202.32627859991044,206.34351320005953,206.34351320005953,206.84540520003065,206.90381229994819,206.84543519979343,200.6045609000139,206.84543519979343,6.240874299779534,False,
2026-02-03T13:24:29.852663,P24,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022339979186654,206.90461920015514,207.41778869973496,207.4436087999493,213.22180960001424,208.6429731999524,212.66032230015844,212.66032230015844,213.1619909000583,213.22181229991838,213.1620227000676,206.90461920015514,213.1620227000676,6.257403499912471,False,
2026-02-03T13:24:36.769490,P24,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002317002043128,213.22260749991983,213.73978650011122,213.76039629988372,220.13780889986083,215.5591361997649,219.5771626001224,219.5771626001224,220.07892609992996,220.13781159976497,220.0789546999149,213.22260749991983,220.0789546999149,6.856347199995071,False,
2026-02-03T13:24:44.285562,P24,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5475820996798575,220.13860550010577,221.99678719975054,222.0105300997384,227.65380880003795,223.07643770007417,227.09400920011103,227.09400920011103,227.59564309986308,227.6538114999421,227.59567279974,220.13860550010577,227.59567279974,7.457067299634218,False,
2026-02-03T13:24:51.286614,P24,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.8807598003186285,227.6545270998031,228.84478749986738,228.86073589976877,234.65581130003557,230.0762816001661,234.09414790011942,234.09414790011942,234.59609799971804,234.6558139999397,234.59613179974258,227.6545270998031,234.59613179974258,6.941604699939489,False,
