timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-02-25T12:43:52.273595,P36,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,2524.891000241041,True,376.36155650019646,384.039757700637
2026-02-25T12:49:45.782382,P36,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,1409.6208000555634,True,730.9832123005763,737.5494943000376
2026-02-25T12:56:33.024404,P36,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,old,2812.4017994850874,True,1136.7765543004498,1144.7951321005821
2026-02-25T13:02:15.350516,P36,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,5235.797599889338,False,1476.7195104006678,1487.1099388999864
2026-02-25T13:08:47.625721,P36,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,old,1454.6467000618577,True,1872.7625785004348,1879.3879933003336
2026-02-25T13:15:14.450684,P36,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,1267.3098994418979,True,2259.77156569995,2266.2263909000903
2026-02-25T13:23:27.612348,P36,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,old,2066.5904004126787,True,2752.0825719004497,2759.387014500797
2026-02-25T13:29:31.304017,P36,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,639.3964001908898,True,3117.2395216999575,3123.068742500618
2026-02-25T13:36:00.480367,P36,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,2554.992699995637,False,3504.5325539000332,3512.2434573005885
