timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-28T14:34:25.393240,P28,A,7,1,A_MB07_T235,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_OutdoorNatural_043,data/raw/stimuli/CAT2000/OutdoorNatural/043.jpg,OutdoorNatural,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3076601000502706,50.33950769994408,51.938074599951506,51.953823199961334,58.19809839967638,53.61998560000211,57.637030499987304,57.637030499987304,58.13896099990234,58.19810139993206,58.13898899964988,50.33950769994408,58.13898899964988,7.799481299705803,False,
2026-01-28T14:34:31.511047,P28,A,7,2,A_MB07_T236,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Sketch_137,data/raw/stimuli/CAT2000/Sketch/137.jpg,Sketch,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20024179993197322,58.19900309992954,58.71907469956204,58.73706639977172,64.31510129990056,59.737461199983954,63.7535188999027,63.7535188999027,64.25508599961177,64.31510429969057,64.25511489994824,58.19900309992954,64.25511489994824,6.056111800018698,False,
2026-01-28T14:34:37.744842,P28,A,7,3,A_MB07_T237,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002224000170827,64.31591139966622,64.8350745998323,64.85349599970505,70.54909599991515,65.96943269995973,69.98656839970499,69.98656839970499,70.48840219993144,70.54909879993647,70.48843639995903,64.31591139966622,70.48843639995903,6.172525000292808,False,
2026-01-28T14:34:44.344836,P28,A,7,4,A_MB07_T238,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,Satelite,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025939960032701,70.54992889985442,71.06307309959084,71.08662979956716,77.14909659978002,72.56842029979452,76.58635839959607,76.58635839959607,77.08805909985676,77.14909939980134,77.08809319976717,70.54992889985442,77.08809319976717,6.538164299912751,False,
2026-01-28T14:34:50.529168,P28,A,7,5,A_MB07_T239,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Sketch_005,data/raw/stimuli/CAT2000/Sketch/005.jpg,Sketch,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20027650007978082,77.1498952996917,77.66807609982789,77.68644599989057,83.33409759961069,78.75322429975495,82.76951929973438,82.76951929973438,83.27147299982607,83.334100399632,83.27151409955695,77.1498952996917,83.27151409955695,6.121618799865246,False,
2026-01-28T14:34:57.760499,P28,A,7,6,A_MB07_T240,image,iso_chc_03,iso_chc,data/raw/stimuli/polygons/iso_chc_03.json,A_Sketch_101,data/raw/stimuli/CAT2000/Sketch/101.jpg,Sketch,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2975113997235894,83.33484149957076,84.95107760000974,84.9694716995582,90.5650980998762,85.98674469999969,90.00256599998102,90.00256599998102,90.50442179990932,90.56510109966621,90.50445749983191,83.33484149957076,90.50445749983191,7.169616000261158,False,
2026-01-28T14:35:06.226612,P28,A,7,7,A_MB07_T241,image,iso_chc_02,iso_chc,data/raw/stimuli/polygons/iso_chc_02.json,A_Random_075,data/raw/stimuli/CAT2000/Random/075.jpg,Random,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.1486138999462128,90.56589929992333,93.04107359983027,93.05243389960378,99.03109709965065,94.45165489986539,98.46898899972439,98.46898899972439,98.97092849994078,99.03109989967197,98.97096609976143,90.56589929992333,98.97096609976143,8.405066799838096,False,
2026-01-28T14:35:12.527429,P28,A,7,8,A_MB07_T242,image,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,A_Object_059,data/raw/stimuli/CAT2000/Object/059.jpg,Object,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022060023620725,99.03193149995059,99.54807439958677,99.56903769960627,105.3320999997668,100.7516578999348,104.76877649966627,104.76877649966627,105.2705466998741,105.33210309967399,105.27058149967343,99.03193149995059,105.27058149967343,6.238649999722838,False,
2026-01-28T14:35:20.443591,P28,A,7,9,A_MB07_T243,image,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,A_Random_137,data/raw/stimuli/CAT2000/Random/137.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.6487946999259293,105.33292129961774,107.30507359979674,107.31872469978407,113.24812349956483,108.66840629978105,112.6852284995839,112.6852284995839,113.18711089994758,113.24812719970942,113.18714529974386,105.33292129961774,113.18714529974386,7.854224000126123,False,
2026-01-28T14:35:26.694901,P28,A,7,10,A_MB07_T244,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Sketch_059,data/raw/stimuli/CAT2000/Sketch/059.jpg,Sketch,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002270999364555,113.24886649986729,113.76307609956712,113.78525079973042,119.4990971996449,114.91796459956095,118.93503359984607,118.93503359984607,119.43692379957065,119.49909999966621,119.4369573998265,113.24886649986729,119.4369573998265,6.188090899959207,False,
2026-01-28T14:35:33.593641,P28,A,7,11,A_MB07_T245,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_OutdoorNatural_199,data/raw/stimuli/CAT2000/OutdoorNatural/199.jpg,OutdoorNatural,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20028509991243482,119.49990119971335,120.01307279989123,120.03506499994546,126.39809559984133,121.81701479991898,125.83480889955536,125.83480889955536,126.33648129971698,126.39809829974547,126.33651589974761,119.49990119971335,126.33651589974761,6.836614700034261,False,
2026-01-28T14:35:41.025365,P28,A,7,12,A_MB07_T246,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_003,data/raw/stimuli/CAT2000/Random/003.jpg,Random,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20028229989111423,126.39889339962974,126.9090726999566,126.93479989981279,133.83009679988027,129.24984299996868,133.2678819997236,133.2678819997236,133.7698734998703,133.8300995999016,133.76991109969094,126.39889339962974,133.76991109969094,7.371017700061202,False,
2026-01-28T14:35:52.059462,P28,A,7,13,A_MB07_T247,image,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,A_Fractal_133,data/raw/stimuli/CAT2000/Fractal/133.jpg,Fractal,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,4.463553000241518,133.83090359997004,138.60507439961657,138.61762449983507,144.86409539962187,140.28310379991308,144.30081709986553,144.30081709986553,144.80274829966947,144.8640981996432,144.8027834999375,133.83090359997004,144.8027834999375,10.971879899967462,False,
2026-01-28T14:35:58.207074,P28,A,7,14,A_MB07_T248,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Sketch_177,data/raw/stimuli/CAT2000/Sketch/177.jpg,Sketch,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002246999181807,144.86491169966757,145.38007409963757,145.40086239995435,151.01109659997746,146.43384399963543,150.45062319980934,150.45062319980934,150.95251619955525,151.0110994996503,150.95254929969087,144.86491169966757,150.95254929969087,6.0876376000232995,False,
2026-01-28T14:36:05.675682,P28,A,7,15,A_MB07_T249,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Satelite_161,data/raw/stimuli/CAT2000/Satelite/161.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20023880014196038,151.01190939964727,151.54007409978658,151.55065289977938,158.4800968999043,153.89890449959785,157.91702759964392,157.91702759964392,158.4188968995586,158.48009979957715,158.41893099993467,151.01190939964727,158.41893099993467,7.407021600287408,False,
