timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-15T16:13:52.053328,P04,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.7184333999175578,368.7448848001659,368.8679506999906,368.89335710019805,375.70097460015677,371.1256468000356,375.14306230004877,375.14306230004877,375.6449401001446,375.7009782001842,375.644978400087,368.7448848001659,375.644978400087,6.900093599921092,False,
2026-01-15T16:13:58.837924,P04,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.48250799998641014,375.7018509001937,375.8109427001327,375.8266459000297,382.48496400006115,377.90829719998874,381.92623420013115,381.92623420013115,382.42811930016614,382.4849671002012,382.42815180006437,375.7018509001937,382.42815180006437,6.726300899870694,False,
2026-01-15T16:14:05.320067,P04,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.7985775999259204,382.485631900141,382.5939423001837,382.6097844000906,388.9679694001097,384.39205360016786,388.4093300001696,388.4093300001696,388.9112474001013,388.96797300013714,388.9112833000254,382.485631900141,388.9112833000254,6.425651399884373,False,
2026-01-15T16:14:11.969025,P04,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5943789999000728,388.96872330014594,389.07794200000353,389.0929223999847,395.61696820007637,391.0413760000374,395.0591147001833,395.0591147001833,395.561128300149,395.6169716999866,395.5611617001705,388.96872330014594,395.5611617001705,6.592438400024548,False,
2026-01-15T16:14:18.186335,P04,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.423570099985227,395.6177556000184,395.72694200021215,395.7427702001296,401.8339660000056,397.2587796000298,401.275558500085,401.275558500085,401.77748440019786,401.83396930014715,401.77752160001546,395.6177556000184,401.77752160001546,6.159765999997035,False,
2026-01-15T16:14:25.135853,P04,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.6891234000213444,401.83478530007415,401.943942300044,401.9591221001465,408.7829639001284,404.2074118000455,408.2253355002031,408.2253355002031,408.72734139999375,408.78296710015275,408.72737760003656,401.83478530007415,408.72737760003656,6.892592299962416,False,
2026-01-15T16:14:32.035547,P04,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.8438111001159996,408.78363000019453,408.8909428000916,408.9089488000609,415.68296670005657,411.1072382000275,415.12511090002954,415.12511090002954,415.62763840006664,415.68296990008093,415.62767950003035,408.78363000019453,415.62767950003035,6.844049499835819,False,
2026-01-15T16:14:39.168105,P04,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.7165409000590444,415.68372680014,415.79094210010953,415.8086882000789,422.81596690020524,418.24041790002957,422.2582280000206,422.2582280000206,422.7601537001319,422.8159702999983,422.76018930017017,415.68372680014,422.76018930017017,7.076462500030175,False,
2026-01-15T16:14:46.518763,P04,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.7236345999408513,422.81665250007063,422.923942200141,422.94184860005043,430.16596480016597,425.59012020006776,429.60798209998757,429.60798209998757,430.10986700002104,430.1659681000747,430.10990190017037,422.81665250007063,430.10990190017037,7.293249400099739,False,
2026-01-15T16:14:51.784658,P04,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5435679999645799,430.16661210008897,430.2759423002135,430.29153170017526,435.4319664000068,430.857974300161,434.87449790001847,434.87449790001847,435.3763464000076,435.43196960003115,435.37638310017064,430.16661210008897,435.37638310017064,5.209771000081673,False,
