timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-22T11:11:35.739854,P17,B,1,178.66845880029723,232.53144549997523,PASS,,PASS,,,39,39,0,,new,True,3738.640299998224,30.99905900005251,178.66811700025573,584.3032301999629,405.6351131997071
2026-01-22T11:18:04.027527,P17,B,2,584.307658100035,592.6365296998993,PASS,,PASS,,,39,38,1,,new,True,993.8093000091612,30.94735339982435,584.3072998002172,972.5902263000607,388.2829264998436
2026-01-22T11:23:38.132520,P17,B,3,972.5989978001453,986.3902106001042,PASS,,PASS,,,39,39,0,,old,True,1983.3352998830378,30.96519639994949,972.5986127001233,1306.6959418999031,334.0973291997798
2026-01-22T11:29:52.620951,P17,B,4,1306.7000243999064,1318.2455939003266,PASS,,PASS,,,39,39,0,,new,False,9089.570400305092,30.97635090025142,1306.6996678002179,1681.1835795999505,374.4839117997326
2026-01-22T11:42:16.079317,P17,B,5,1681.1880471003242,2062.821129400283,PASS,,PASS,,,39,39,0,,new,False,3397.5574001669884,30.964992600027472,1681.1876848000102,2424.6420549000613,743.4543701000512
2026-01-22T11:48:37.284288,P17,B,6,2424.6461950000376,2431.709200100042,PASS,,PASS,,,39,39,0,,new,True,669.7986000217497,30.966334900353104,2424.6458530002274,2805.8469945001416,381.20114149991423
2026-01-22T11:55:16.519446,P17,B,7,2805.8513336000033,2818.696545800194,PASS,,PASS,,,39,37,2,,new,False,2043.4661000035703,30.96529099997133,2805.850979800336,3205.0828766999766,399.23189689964056
2026-01-22T12:02:11.190504,P17,B,8,3205.08717059996,3207.950084300246,PASS,,PASS,,,39,38,1,,new,True,1264.2490998841822,30.949258300010115,3205.086806999985,3619.753202700056,414.666395700071
2026-01-22T12:08:39.643810,P17,B,9,3619.7572765001096,3624.6699828999117,PASS,,PASS,,,39,37,2,,new,False,446.43499981611967,0.0,3619.756922200322,4008.2070901002735,388.45016789995134
