timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-22T13:22:55.563133,P25,A,1,A_MEM_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,3.0,False,new,9857.50829987228,True,503.4187920000404,518.4967567999847
2026-01-22T13:28:38.102012,P25,A,2,A_Fractal_127,data/raw/stimuli/CAT2000/Fractal/127.jpg,3.0,True,new,5508.229200262576,False,850.3398233000189,861.0361136002466
2026-01-22T13:34:27.040748,P25,A,3,A_Satelite_069,data/raw/stimuli/CAT2000/Satelite/069.jpg,3.0,True,new,6721.458700019866,False,1198.078896400053,1209.9713154002093
2026-01-22T13:40:17.378154,P25,A,4,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,3.0,True,old,2293.4889998286963,True,1552.8498672000133,1560.3149228002876
2026-01-22T13:46:17.500266,P25,A,5,A_Satelite_113,data/raw/stimuli/CAT2000/Satelite/113.jpg,3.0,True,old,4936.131899710745,True,1910.339859300293,1920.4458265001886
2026-01-22T13:52:39.320445,P25,A,6,A_MEM_Sketch_031,data/raw/stimuli/CAT2000/Sketch/031.jpg,3.0,False,old,4899.830899666995,False,2292.1418058001436,2302.2633165000007
2026-01-22T13:58:55.158758,P25,A,7,A_MEM_Satelite_165,data/raw/stimuli/CAT2000/Satelite/165.jpg,3.0,False,new,1998.042399995029,True,2670.9288029000163,2678.0992980003357
2026-01-22T14:04:28.314480,P25,A,8,A_MEM_OutdoorNatural_031,data/raw/stimuli/CAT2000/OutdoorNatural/031.jpg,3.0,False,new,1543.1249998509884,True,3004.5348038999364,3011.250082900282
2026-01-22T14:10:02.036292,P25,A,9,A_OutdoorNatural_067,data/raw/stimuli/CAT2000/OutdoorNatural/067.jpg,3.0,True,old,2880.869900342077,True,3336.923809000291,3344.9769065999426
