timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-03T16:04:50.592456,P05,A,7,1,A_MB07_T235,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_OutdoorNatural_043,data/raw/stimuli/CAT2000/OutdoorNatural/043.jpg,OutdoorNatural,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20028989994898438,129.76040989998728,130.26176580041647,130.27454530028626,136.5037871999666,131.9242970002815,135.94131170026958,135.94131170026958,136.44329770002514,136.50378990033641,136.44332930026576,129.76040989998728,136.44332930026576,6.682919400278479,False,
2026-02-03T16:04:56.692287,P05,A,7,2,A_MB07_T236,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Sketch_137,data/raw/stimuli/CAT2000/Sketch/137.jpg,Sketch,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025409990921617,136.50468680029735,137.0217633000575,137.04138280032203,142.60378550039604,138.02505470020697,142.0413852003403,142.0413852003403,142.5430928003043,142.60378830041736,142.54312280006707,136.50468680029735,142.54312280006707,6.0384359997697175,False,
2026-02-03T16:05:02.926340,P05,A,7,3,A_MB07_T237,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025769993662834,142.60448490036651,143.12276710011065,143.14150280039757,148.83778560021892,144.25798170035705,148.27489390037954,148.27489390037954,148.7767835999839,148.83778840024024,148.7768155001104,142.60448490036651,148.7768155001104,6.172330599743873,False,
2026-02-03T16:05:13.058935,P05,A,7,4,A_MB07_T238,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,A_Satelite_023,data/raw/stimuli/CAT2000/Satelite/023.jpg,Satelite,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.7650627000257373,148.838579100091,152.91576370038092,152.92517820000648,158.9697878002189,154.39040879998356,158.4084542002529,158.4084542002529,158.91043819999322,158.96979060024023,158.9104715003632,148.838579100091,158.9104715003632,10.07189240027219,False,
2026-02-03T16:05:19.243241,P05,A,7,5,A_MB07_T239,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Sketch_005,data/raw/stimuli/CAT2000/Sketch/005.jpg,Sketch,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20024830009788275,158.9705997002311,159.49076359998435,159.50853480026126,165.15478600002825,160.57583500025794,164.59196720039472,164.59196720039472,165.093841700349,165.15478880004957,165.0938699003309,158.9705997002311,165.0938699003309,6.123270200099796,False,
2026-02-03T16:05:25.374719,P05,A,7,6,A_MB07_T240,image,iso_chc_03,iso_chc,data/raw/stimuli/polygons/iso_chc_03.json,A_Sketch_101,data/raw/stimuli/CAT2000/Sketch/101.jpg,Sketch,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20020900014787912,165.155640500132,165.67176270019263,165.69202710036188,171.28579380037263,166.70947590004653,170.72541890013963,170.72541890013963,171.22732930025086,171.285797000397,171.2273662001826,165.155640500132,171.2273662001826,6.071725700050592,False,
2026-02-03T16:05:31.908232,P05,A,7,7,A_MB07_T241,image,iso_chc_02,iso_chc,data/raw/stimuli/polygons/iso_chc_02.json,A_Random_075,data/raw/stimuli/CAT2000/Random/075.jpg,Random,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20026420010253787,171.28650420019403,171.81476330012083,171.82554490026087,177.81978720007464,173.241429600399,177.25889010028914,177.25889010028914,177.76084010023624,177.81978980032727,177.7608715002425,171.28650420019403,177.7608715002425,6.4743673000484705,False,
2026-02-03T16:05:38.208389,P05,A,7,8,A_MB07_T242,image,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,A_Object_059,data/raw/stimuli/CAT2000/Object/059.jpg,Object,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022220024839044,177.82058410020545,178.34076520008966,178.359025800135,184.11979000037536,179.54210250033066,183.55907350033522,183.55907350033522,184.06079050013795,184.11979310028255,184.06082470016554,177.82058410020545,184.06082470016554,6.240240599960089,False,
2026-02-03T16:05:45.459977,P05,A,7,9,A_MB07_T243,image,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,A_Random_137,data/raw/stimuli/CAT2000/Random/137.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9975560000166297,184.12060260027647,185.42976400023326,185.44244340015575,191.3707864000462,186.79269130015746,190.8093108003959,190.8093108003959,191.3113694000058,191.3707893001847,191.31140430038795,184.12060260027647,191.31140430038795,7.190801700111479,False,
2026-02-03T16:05:51.677745,P05,A,7,10,A_MB07_T244,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Sketch_059,data/raw/stimuli/CAT2000/Sketch/059.jpg,Sketch,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20025039976462722,191.37160240020603,191.88976390007883,191.90934510016814,197.58878600038588,193.00893989996985,197.02609970001504,197.02609970001504,197.52785240020603,197.58878870029002,197.52788260020316,191.37160240020603,197.52788260020316,6.156280199997127,False,
