timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-02-02T13:10:48.931826,P33,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.0704695000313222,438.0347252995707,441.4177480000071,441.4324301998131,447.6597755998373,443.0818831999786,447.09921859996393,447.09921859996393,447.60122259985656,447.6597783998586,447.6012554997578,438.0347252995707,447.6012554997578,9.566530200187117,False,
2026-02-02T13:10:55.765252,P33,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2004142003133893,447.66063379962,448.17674869997427,448.1993854995817,454.4937704997137,449.9148812997155,453.93270249990746,453.93270249990746,454.43469259981066,454.49377329973504,454.434725899715,447.66063379962,454.434725899715,6.774092100095004,False,
2026-02-02T13:11:06.131099,P33,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,4.350302300415933,454.4945252998732,459.1647499999963,459.1828606999479,464.8597712996416,460.28216109983623,464.2996791996993,464.2996791996993,464.801586299669,464.85977449966595,464.80161389987916,454.4945252998732,464.80161389987916,10.307088600005955,False,
2026-02-02T13:11:13.916939,P33,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.4324658997356892,464.8605171996169,466.59974869992584,466.6163457999937,472.64477449981496,468.06522209988907,472.0831462997012,472.0831462997012,472.5851508998312,472.6447776998393,472.5851790998131,464.8605171996169,472.5851790998131,7.7246619001962245,False,
2026-02-02T13:11:29.081869,P33,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,9.098780300002545,472.6455155997537,482.0537490998395,482.0667002997361,487.8097718995996,483.23315279977396,487.2502042995766,487.2502042995766,487.7520495997742,487.8097746996209,487.7520775999874,472.6455155997537,487.7520775999874,15.10656200023368,False,
2026-02-02T13:11:40.166675,P33,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,4.48970130039379,487.8105661999434,492.62074839975685,492.63362339977175,498.8947704997845,494.31574889970943,498.3337637996301,498.3337637996301,498.8356439997442,498.8947732998058,498.835672499612,487.8105661999434,498.835672499612,11.02510629966855,False,
2026-02-02T13:11:54.282697,P33,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,7.699375399854034,498.8955158996396,506.9017501999624,506.91729869972914,513.0107743996195,508.4326565996744,512.4508046000265,512.4508046000265,512.9528222996742,513.0107774999924,512.9528616997413,498.8955158996396,512.9528616997413,14.057345800101757,False,
2026-02-02T13:12:07.367683,P33,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,6.382764200214297,513.0114410999231,519.7027544998564,519.7176029998809,526.0958139998838,521.5163916000165,525.5344495000318,525.5344495000318,526.0369201996364,526.095818199683,526.0369619997218,513.0114410999231,526.0369619997218,13.025520899798721,False,
2026-02-02T13:12:15.816086,P33,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5656650997698307,526.0965872998349,527.9687556996942,527.9845182998106,534.5447791996412,529.9668210996315,533.9845892000012,533.9845892000012,534.4864431000315,534.5447823996656,534.4864766998217,526.0965872998349,534.4864766998217,8.389889399986714,False,
2026-02-02T13:12:27.401681,P33,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,6.55618100007996,534.5454444997013,541.40174809983,541.4181019999087,546.1297728996724,541.5516613000073,545.5682571996003,545.5682571996003,546.0702492999844,546.1297758999281,546.0702794999816,534.5454444997013,546.0702794999816,11.52483500028029,False,
