timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-15T13:20:33.086187,P03,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.620605899952352,72.0378342999611,72.14951230003498,72.16968189994805,78.8275341000408,74.25205320003442,78.26944519998506,78.26944519998506,78.77111289999448,78.82753759995103,78.77114699990489,72.0378342999611,78.77114699990489,6.733312699943781,False,
2026-01-15T13:20:40.919207,P03,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5184382000006735,78.82837869995274,78.94250559993088,78.95306980004534,86.66052799997851,82.08484959998168,86.10254959994927,86.10254959994927,86.60458069993183,86.66053130012006,86.60461609996855,78.82837869995274,86.60461609996855,7.776237400015816,False,
2026-01-15T13:20:47.352107,P03,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.7363786001224071,86.66127680009231,86.77650570007972,86.78616979997605,93.09354209993035,88.51833150000311,92.53566820011474,92.53566820011474,93.03763139992952,93.09354580007493,93.03766330005601,86.66127680009231,93.03766330005601,6.376386499963701,False,
2026-01-15T13:20:53.952402,P03,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5324834999628365,93.0943016000092,93.20250610006042,93.21922180010006,99.693533499958,95.11742780008353,99.13543889997527,99.13543889997527,99.63751309993677,99.6935370999854,99.63754729996435,93.0943016000092,99.63754729996435,6.5432456999551505,False,
2026-01-15T13:21:00.368832,P03,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.6016977000981569,99.69428470009007,99.80250580003485,99.81905489997007,106.10952910012566,101.5348203999456,105.55189580004662,105.55189580004662,106.05396059993654,106.10953240003437,106.05399779998697,99.69428470009007,106.05399779998697,6.359713099896908,False,
2026-01-15T13:21:07.168075,P03,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.555455100024119,106.11033800011501,106.22550539998338,106.23558779992163,112.90952869993635,108.33351869997568,112.35168269998394,112.35168269998394,112.85341310012154,112.90953200007789,112.85344769991934,106.11033800011501,112.85344769991934,6.743109699804336,False,
2026-01-15T13:21:14.035388,P03,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.8016216999385506,112.91017560008913,113.02550609991886,113.03537319996394,119.7765293000266,115.20031729992479,119.21812490001321,119.21812490001321,119.72002519993111,119.77653259993531,119.72006039996631,112.91017560008913,119.72006039996631,6.809884799877182,False,
2026-01-15T13:21:21.002661,P03,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5671781999990344,119.77728209993802,119.8865052999463,119.90170360007323,126.74353080010042,122.16677720006555,126.18456620001234,126.18456620001234,126.6864620000124,126.7435342001263,126.68649580003694,119.77728209993802,126.68649580003694,6.909213700098917,False,
2026-01-15T13:21:28.117168,P03,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5185131998732686,126.74417959991843,126.85250549996272,126.86813120008446,133.85854399995878,129.28310530004092,133.30103219999,133.30103219999,133.80302250012755,133.858548700111,133.80306180007756,126.74417959991843,133.80306180007756,7.0588822001591325,False,
2026-01-15T13:21:33.401632,P03,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.5569976998958737,133.8593153001275,133.96750589995645,133.98454420012422,139.14252829994075,134.56777590001002,138.58415740006603,138.58415740006603,139.08596380008385,139.1425316000823,139.08599800011143,133.8593153001275,139.08599800011143,5.2266826999839395,False,
