timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-18T09:44:41.760693,P06,A,4,21,A_MB04_T138,image,pair_C3_02,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_02.json,A_Fractal_199,data/raw/stimuli/CAT2000/Fractal/199.jpg,Fractal,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.3667974001728,276.20810930011794,279.6964751998894,276.3296810002066,285.8244962999597,281.24504140019417,285.2626864002086,285.2626864002086,285.7644179998897,285.82449909998104,285.7644505002536,276.20810930011794,285.7644505002536,9.556341200135648,False,
2026-01-18T09:44:49.977561,P06,A,4,22,A_MB04_T139,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Sketch_017,data/raw/stimuli/CAT2000/Sketch/017.jpg,Sketch,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.5441877995617688,285.82523890025914,288.49047440011054,285.9462866000831,294.0414964999072,289.46312279999256,293.47907460015267,293.47907460015267,293.98086840007454,294.0414994000457,293.9808999998495,285.82523890025914,293.9808999998495,8.155661099590361,False,
2026-01-18T09:44:58.393352,P06,A,4,23,A_MB04_T140,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Fractal_123,data/raw/stimuli/CAT2000/Fractal/123.jpg,Fractal,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.2618317999877036,294.0422513000667,296.42447709990665,294.1626492999494,302.4574970002286,297.8779258001596,301.89549149991944,301.89549149991944,302.397463100031,302.45749980024993,302.397497900296,294.0422513000667,302.397497900296,8.355246600229293,False,
2026-01-18T09:45:05.677270,P06,A,4,24,A_MB04_T141,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,A_Random_043,data/raw/stimuli/CAT2000/Random/043.jpg,Random,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3774516000412405,302.4582513999194,303.95647459989414,302.57902040006593,309.7414958998561,305.1607536999509,309.1786064999178,309.1786064999178,309.6805378003046,309.7414996000007,309.6805684999563,302.4582513999194,309.6805684999563,7.222317100036889,False,
2026-01-18T09:45:13.576632,P06,A,4,25,A_MB04_T142,image,allfar_concave_01,allfar_concave,data/raw/stimuli/polygons/allfar_concave.json,A_Random_139,data/raw/stimuli/CAT2000/Random/139.jpg,Random,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9446322000585496,309.74224260030314,311.823474700097,309.8788427999243,317.64049630006775,313.0609094998799,317.07831820007414,317.07831820007414,317.5802810001187,317.64049920020625,317.58031680015847,309.74224260030314,317.58031680015847,7.838074199855328,False,
2026-01-18T09:45:20.709808,P06,A,4,26,A_MB04_T143,empty,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,nan,nan,nan,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.4115677000954747,317.6412995001301,320.17347609996796,317.76191070023924,324.77350310003385,320.19501559995115,324.2114077000879,324.2114077000879,324.7131751999259,324.7735064001754,324.71321190008894,317.6412995001301,324.71321190008894,7.071912399958819,False,
2026-01-18T09:45:29.325727,P06,A,4,27,A_MB04_T144,image,iso_chc_02,iso_chc,data/raw/stimuli/polygons/iso_chc_02.json,A_Fractal_043,data/raw/stimuli/CAT2000/Fractal/043.jpg,Fractal,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.6966291000135243,324.77412640023977,327.59147550025955,324.8948488999158,333.3894988000393,328.81039180001244,332.827812500298,332.827812500298,333.3296678001061,333.3895016000606,333.32970459992066,324.77412640023977,333.32970459992066,8.555578199680895,False,
2026-01-18T09:45:41.475964,P06,A,4,28,A_MB04_T145,image,pair_C3_02,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_02.json,A_Sketch_039,data/raw/stimuli/CAT2000/Sketch/039.jpg,Sketch,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,6.477960700169206,333.39025240018964,339.9894745000638,333.51151530025527,345.53949630027637,340.9605187000707,344.97741049993783,344.97741049993783,345.479419299867,345.5394991999492,345.47945420024917,333.39025240018964,345.47945420024917,12.089201800059527,False,
2026-01-18T09:45:49.576582,P06,A,4,29,A_MB04_T146,image,iso_com_02,iso_com,data/raw/stimuli/polygons/iso_com_02.json,A_Random_029,data/raw/stimuli/CAT2000/Random/029.jpg,Random,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.161868399940431,345.54024549992755,347.8394741001539,345.6776033001952,353.640495700296,349.0601401999593,353.0771523001604,353.0771523001604,353.5790629000403,353.6404984998517,353.57909730030224,345.54024549992755,353.57909730030224,8.038851800374687,False,
2026-01-18T09:45:59.192902,P06,A,4,30,A_MB04_T147,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Satelite_119,data/raw/stimuli/CAT2000/Satelite/119.jpg,Satelite,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.578081200364977,353.6412527002394,357.355475500226,353.7773965001106,363.25650939997286,358.6755166002549,362.6934936000034,362.6934936000034,363.1955037000589,363.25651240022853,363.1955488002859,353.6412527002394,363.1955488002859,9.554296100046486,False,
