timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-18T14:15:41.323696,P08,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.5106596001423895,446.31027169991285,448.1278010001406,448.140653999988,454.3018328002654,449.72313759988174,453.7404805002734,453.7404805002734,454.242483000271,454.3018359001726,454.24251849995926,446.31027169991285,454.24251849995926,7.932246800046414,False,
2026-01-18T14:15:50.157561,P08,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.2063877996988595,454.3027034001425,456.8278017998673,456.8403592002578,463.13582760002464,458.55562420003116,462.57356620021164,462.57356620021164,463.07557700015604,463.13583050016314,463.0756139000878,454.3027034001425,463.0756139000878,8.772910499945283,False,
2026-01-18T14:15:57.357691,P08,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.1891693999059498,463.13659560028464,464.6278039999306,464.64011469995603,470.3358249999583,465.7557267998345,469.7733061001636,469.7733061001636,470.2750412998721,470.3358276998624,470.2750790002756,463.13659560028464,470.2750790002756,7.138483399990946,False,
2026-01-18T14:16:06.305221,P08,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.638836200349033,470.3365894998424,473.27580159995705,473.2898098998703,479.2838302999735,474.70547349983826,478.7229952001944,478.7229952001944,479.22472110018134,479.28383349999785,479.2247533998452,470.3365894998424,479.2247533998452,8.888163900002837,False,
2026-01-18T14:16:12.573950,P08,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20031510014086962,479.2845018999651,479.79180169990286,479.80632860027254,485.552827199921,480.9723916002549,484.9894856000319,484.9894856000319,485.4914401001297,485.5528302001767,485.49147609993815,479.2845018999651,485.49147609993815,6.206974199973047,False,
2026-01-18T14:16:20.356147,P08,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2224193001165986,485.55354440025985,487.07580460002646,487.08936680015177,493.33482340024784,488.7547821002081,492.77252130024135,492.77252130024135,493.27431729994714,493.33482620026916,493.2743553002365,485.55354440025985,493.2743553002365,7.720810899976641,False,
2026-01-18T14:16:30.239212,P08,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,3.4871089002117515,493.33558860002086,497.12580349994823,497.1390355001204,503.21782869985327,498.63765140017495,502.65552539983764,502.65552539983764,503.15740319993347,503.21783170010895,503.1574416998774,493.33558860002086,503.1574416998774,9.821853099856526,False,
2026-01-18T14:16:39.737968,P08,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.8048187997192144,503.2185956002213,506.3258051001467,506.33874789997935,512.7168266000226,508.13743790006265,512.1552226999775,512.1552226999775,512.6568980002776,512.716829800047,512.6569348000921,503.2185956002213,512.6569348000921,9.438339199870825,False,
2026-01-18T14:16:48.188632,P08,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.588844200130552,512.7175984000787,514.6088030999526,514.6218119002879,521.1668246001936,516.5870985998772,520.604938399978,520.604938399978,521.1067289998755,521.1668273000978,521.1067663999274,512.7175984000787,521.1067663999274,8.389167999848723,False,
2026-01-18T14:16:54.987261,P08,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.7875363999046385,521.1675848001614,523.2568036001176,523.271519199945,527.9658236000687,523.3883401001804,527.4047671998851,527.4047671998851,527.906753399875,527.9658262999728,527.9067910001613,521.1675848001614,527.9067910001613,6.739206199999899,False,
