timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-22T10:06:28.564631,P11,B,1,1,B_MB01_T001,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,B_Object_099,data/raw/stimuli/CAT2000/Object/099.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.4333830000832677,237.7500213002786,239.48521090019494,239.49776330031455,245.07723479997367,240.49759049993008,244.51436460018158,244.51436460018158,245.01628530025482,245.077237599995,245.01632250007242,237.7500213002786,245.01632250007242,7.266301199793816,False,
2026-01-22T10:06:34.930835,P11,B,1,2,B_MB01_T002,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_023,data/raw/stimuli/CAT2000/Object/023.jpg,Object,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20024790009483695,245.07814670028165,245.58121100021526,245.59762710006908,251.44323380012065,246.8625090001151,250.88081869995221,250.88081869995221,251.38274260004982,251.4432365000248,251.38278020033613,245.07814670028165,251.38278020033613,6.304633500054479,False,
2026-01-22T10:06:42.965125,P11,B,1,3,B_MB01_T003,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,B_Object_109,data/raw/stimuli/CAT2000/Object/109.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.0889041000045836,251.44407570036128,253.83321380009875,253.8472659001127,259.4772668001242,254.89792090002447,258.9138817000203,258.9138817000203,259.4168715002015,259.4772705002688,259.4169117999263,251.44407570036128,259.4169117999263,7.972836099565029,False,
2026-01-22T10:06:48.179148,P11,B,1,4,B_MB01_T004,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20030050026252866,259.47813980001956,259.9812207999639,259.9972558999434,264.6912396000698,260.11383739998564,264.13029990019277,264.13029990019277,264.63200670015067,264.691242699977,264.6320466003381,259.47813980001956,264.6320466003381,5.153906800318509,False,
2026-01-22T10:06:53.413737,P11,B,1,5,B_MB01_T005,empty,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,nan,nan,nan,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20027869986370206,264.6918601002544,265.21421060012653,265.23027590010315,269.92624010005966,265.3470129999332,269.3636198001914,269.3636198001914,269.8656283002347,269.92624319996685,269.86566720018163,264.6918601002544,269.86566720018163,5.173807099927217,False,
2026-01-22T10:07:05.362795,P11,B,1,6,B_MB01_T006,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,5.840451399795711,269.92703260015696,276.0672126999125,276.07990470016375,281.87523530004546,277.2956493003294,281.31308900006115,281.31308900006115,281.8146884003654,281.8752381000668,281.8147240001708,269.92703260015696,281.8147240001708,11.887691400013864,False,
2026-01-22T10:07:13.630127,P11,B,1,7,B_MB01_T007,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,B_OutdoorNatural_179,data/raw/stimuli/CAT2000/OutdoorNatural/179.jpg,OutdoorNatural,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.155945499893278,281.8760580001399,284.333213200327,284.34641500003636,290.1422325000167,285.56222370034084,289.57947090035304,289.57947090035304,290.08131129993126,290.14223519992083,290.08134680008516,281.8760580001399,290.08134680008516,8.205288799945265,False,
2026-01-22T10:07:20.530456,P11,B,1,8,B_MB01_T008,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,B_OutdoorNatural_141,data/raw/stimuli/CAT2000/OutdoorNatural/141.jpg,OutdoorNatural,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002578997053206,290.1429725000635,290.645211300347,290.6628006999381,297.0422478001565,292.461193300318,296.47919190023094,296.47919190023094,296.9811267000623,297.0422513000667,296.98116190033033,290.1429725000635,296.98116190033033,6.838189400266856,False,
2026-01-22T10:07:28.628160,P11,B,1,9,B_MB01_T009,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,B_Sketch_085,data/raw/stimuli/CAT2000/Sketch/085.jpg,Sketch,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.121642899699509,297.0430896002799,299.46621030010283,299.47911860002205,305.1402348000556,300.5614026002586,304.5790287000127,304.5790287000127,305.08088190015405,305.14023760007694,305.0809186003171,297.0430896002799,305.0809186003171,8.037829000037163,False,
2026-01-22T10:07:35.995646,P11,B,1,10,B_MB01_T010,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,B_Object_013,data/raw/stimuli/CAT2000/Object/013.jpg,Object,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.2548202998004854,305.14104830008,306.69821189995855,306.71220410009846,312.5082352999598,307.9276034999639,311.9454296003096,311.9454296003096,312.4473449001089,312.5082380999811,312.4473819001578,305.14104830008,312.4473819001578,7.306333600077778,False,
