timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-02-17T14:12:45.922251,P25,B,1,18.138638299889863,77.8239245004952,PASS,,PASS,,,39,39,0,,new,True,3828.8532001897693,30.984437099657953,18.13829390052706,433.7824288997799,415.64413499925286
2026-02-17T14:19:48.781998,P25,B,2,433.78663730062544,539.7348333997652,PASS,,PASS,,,39,39,0,,new,True,2456.8893993273377,30.948913499712944,433.7862873002887,856.6415023002774,422.8552149999887
2026-02-17T14:26:08.525323,P25,B,3,856.6502202004194,897.0598958004266,PASS,,PASS,,,39,39,0,,old,True,2036.4485001191497,30.967536999844015,856.6497945999727,1236.3847420001402,379.7349474001676
2026-02-17T14:32:42.933405,P25,B,4,1236.3890810003504,1276.96878630016,PASS,,PASS,,,39,39,0,,new,False,2948.3928997069597,30.977587999776006,1236.3887307001278,1630.7935913000256,394.4048605998978
2026-02-17T14:38:59.459893,P25,B,5,1630.7983868997544,1672.678067700006,PASS,,PASS,,,39,39,0,,old,True,4714.025999419391,31.000531000085175,1630.7980378000066,2007.3193617006764,376.5213239006698
2026-02-17T14:45:09.401302,P25,B,6,2007.3237597998232,2034.669878399931,PASS,,PASS,,,39,39,0,,new,True,3771.107600070536,30.96651090029627,2007.3234136002138,2377.260719200596,369.9373056003824
2026-02-17T14:52:06.044919,P25,B,7,2377.2650730004534,2480.9470174005255,PASS,,PASS,,,39,39,0,,old,True,3162.3377995565534,30.94975319970399,2377.264723099768,2793.904416400008,416.63969330023974
2026-02-17T14:58:01.585890,P25,B,8,2793.908586100675,2824.2550544003025,PASS,,PASS,,,39,39,0,,new,True,3295.472599565983,30.96750220004469,2793.908232100308,3149.4460556004196,355.5378235001117
2026-02-17T15:03:32.576470,P25,B,9,3149.45015340019,3178.896691100672,PASS,,PASS,,,39,39,0,,old,True,1824.1368997842073,0.0,3149.4498033998534,3480.4365717004985,330.98676830064505
