timestamp,participant_id,part,mini_block,calibration_start_time,calibration_end_time,calibration_result,calibration_error_deg,validation_result,validation_error_avg_deg,validation_error_max_deg,n_trials,n_trials_completed,n_drift_failures,n_recalibrations_within_block,memory_response,memory_correct,memory_rt_ms,break_duration_actual_s,block_start_time,block_end_time,block_duration_s
2026-01-25T11:10:01.728334,P27,A,1,133.19370129983872,370.3099902998656,PASS,,PASS,,,39,39,0,,new,True,14526.855200063437,31.125315899960697,133.1931274998933,780.6300745001063,647.436947000213
2026-01-25T11:17:10.779505,P27,A,2,780.6349546997808,876.243435099721,PASS,,PASS,,,39,39,0,,new,False,3023.8906000740826,31.048631600104272,780.6345965997316,1209.681990900077,429.04739430034533
2026-01-25T11:24:08.115865,P27,A,3,1209.6910667000338,1240.664766000118,PASS,,PASS,,,39,39,0,,new,False,18463.357800152153,30.981519300024956,1209.6907230997458,1627.0183339999057,417.3276109001599
2026-01-25T11:31:08.569773,P27,A,4,1627.0229087001644,1697.7663914998993,PASS,,PASS,,,39,39,0,,old,True,3768.141499720514,30.977609400171787,1627.0225884998217,2047.471517500002,420.4489290001802
2026-01-25T11:38:53.137224,P27,A,5,2047.4763294998556,2144.0850374000147,PASS,,PASS,,,39,39,0,,new,False,2082.158099859953,30.982479199767113,2047.4760012999177,2512.039719599765,464.5637182998471
2026-01-25T11:45:24.941097,P27,A,6,2512.044532899745,2529.139320800081,PASS,,PASS,,,39,39,0,,old,False,3941.780600231141,30.981959800235927,2512.0441827997565,2903.8428394999355,391.798656700179
2026-01-25T11:53:09.826578,P27,A,7,2903.847444300074,3013.656483999919,PASS,,PASS,,,39,39,0,,old,False,1442.9149995557964,30.98241169983521,2903.8470916999504,3368.7283230000176,464.88123130006716
2026-01-25T12:00:19.077552,P27,A,8,3368.7328735999763,3415.476629000157,PASS,,PASS,,,39,39,0,,new,True,3167.782200034708,30.981244899798185,3368.7325375000946,3797.9800394000486,429.24750189995393
2026-01-25T12:06:13.116700,P27,A,9,3797.984769300092,3845.395804599859,PASS,,PASS,,,39,39,0,,new,False,2104.6986002475023,0.0,3797.984422700014,4152.019077399746,354.0346546997316
