timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,fixation_achieved,fixation_attempts,fixation_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_fixation_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,user_abort
2026-01-20T12:33:09.290257,P18,A,1,1,A_MB01_T001,image,pair_C2_03,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_03.json,A_Random_169,data/raw/stimuli/CAT2000/Random/169.jpg,Random,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.0218942002393305,338.46293959999457,339.8077330002561,339.82744979998097,346.02075609983876,341.4432525001466,345.4605978000909,345.4605978000909,345.9623038000427,346.02075880020857,345.9623360000551,338.46293959999457,345.9623360000551,7.499396400060505,False,
2026-01-20T12:33:16.140141,P18,A,1,2,A_MB01_T002,image,pair_C2_01,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_01.json,A_Satelite_097,data/raw/stimuli/CAT2000/Satelite/097.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2002407000400126,346.02149459999055,346.52473240019754,346.5440234001726,352.87075910018757,348.2924628998153,352.31036280002445,352.31036280002445,352.81197979999706,352.8707619002089,352.81201220024377,346.02149459999055,352.81201220024377,6.790517600253224,False,
2026-01-20T12:33:23.523760,P18,A,1,3,A_MB01_T003,image,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,A_Sketch_155,data/raw/stimuli/CAT2000/Sketch/155.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.3390268995426595,352.8715090001933,354.5107463002205,354.5269570001401,360.254754900001,355.67593399994075,359.6934702000581,359.6934702000581,360.1952901999466,360.2547578001395,360.1953249000944,352.8715090001933,360.1953249000944,7.323815899901092,False,
2026-01-20T12:33:30.074890,P18,A,1,4,A_MB01_T004,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Object_075,data/raw/stimuli/CAT2000/Object/075.jpg,Object,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20023339986801147,360.25540179992095,360.7597313998267,360.7767960000783,366.80575559986755,362.22572280000895,366.24335649982095,366.24335649982095,366.7452178001404,366.80575830023736,366.7452495000325,360.25540179992095,366.7452495000325,6.489847700111568,False,
2026-01-20T12:33:36.374812,P18,A,1,5,A_MB01_T005,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_155,data/raw/stimuli/CAT2000/Random/155.jpg,Random,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.2003027000464499,366.80650730011985,367.3097314001061,367.3265776000917,373.1057544001378,368.52625609980896,372.54307400016114,372.54307400016114,373.0447308998555,373.10575710004196,373.0447647999972,366.80650730011985,373.0447647999972,6.238257499877363,False,
2026-01-20T12:33:43.173355,P18,A,1,6,A_MB01_T006,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Satelite_015,data/raw/stimuli/CAT2000/Satelite/015.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.20022269990295172,373.1065508997999,373.610732300207,373.6263923002407,379.90475560026243,375.3251668000594,379.34281180007383,379.34281180007383,379.8447746001184,379.9047583001666,379.844811799936,373.1065508997999,379.844811799936,6.738260900136083,False,
2026-01-20T12:33:50.556525,P18,A,1,7,A_MB01_T007,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_Fractal_073,data/raw/stimuli/CAT2000/Fractal/073.jpg,Fractal,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9875521999783814,379.9055109000765,381.2097327001393,381.22608540020883,387.2877545999363,382.70804989989847,386.72592539992183,386.72592539992183,387.2278356999159,387.2877575000748,387.22786770015955,379.9055109000765,387.22786770015955,7.322356800083071,False,
2026-01-20T12:33:58.272638,P18,A,1,8,A_MB01_T008,image,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,A_Random_121,data/raw/stimuli/CAT2000/Random/121.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,0.9896392999216914,387.2885056999512,388.57973210001364,388.59251940017566,395.00375729985535,390.42446909984574,394.4423601999879,394.4423601999879,394.94398130010813,395.003760300111,394.94400939997286,387.2885056999512,394.94400939997286,7.655503700021654,False,
2026-01-20T12:34:07.273376,P18,A,1,9,A_MB01_T009,image,baseline_asym_01,baseline_asymmetric,data/raw/stimuli/polygons/baseline_asymmetric_consolidated.json,A_Random_189,data/raw/stimuli/CAT2000/Random/189.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,2.120333299972117,395.00452989991754,397.428731800057,397.4422213998623,404.004754900001,399.42421610001475,403.4420982999727,403.4420982999727,403.9439734998159,404.0047577000223,403.9440052998252,395.00452989991754,403.9440052998252,8.939475399907678,False,
2026-01-20T12:34:14.221446,P18,A,1,10,A_MB01_T010,empty,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,nan,nan,nan,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,1,1.9230594001710415,404.0055526001379,406.23573289997876,406.258600700181,410.9527577999979,406.37542290007696,410.3918848000467,410.3918848000467,410.893490599934,410.9527610000223,410.89352370006964,404.0055526001379,410.89352370006964,6.887971099931747,False,
