timestamp,participant_id,part,mini_block,probe_image_id,probe_image_path,probe_duration_s,is_old,response,response_time_ms,correct,probe_start_time,probe_end_time
2026-01-27T10:17:17.770638,P13,B,1,B_MEM_Random_039,data/raw/stimuli/CAT2000/Random/039.jpg,3.0,False,new,6001.660800073296,True,451.1849183999002,462.359010099899
2026-01-27T10:24:58.239124,P13,B,2,B_MEM_Object_151,data/raw/stimuli/CAT2000/Object/151.jpg,3.0,False,new,6871.486899908632,True,910.7875962997787,922.8136661997996
2026-01-27T10:32:22.023931,P13,B,3,B_Fractal_083,data/raw/stimuli/CAT2000/Fractal/083.jpg,3.0,True,new,6493.400299921632,False,1354.9386439998634,1366.604362799786
2026-01-27T10:39:40.160052,P13,B,4,B_Object_125,data/raw/stimuli/CAT2000/Object/125.jpg,3.0,True,new,7519.2875997163355,False,1792.0578880999237,1804.7493019001558
2026-01-27T10:47:31.194419,P13,B,5,B_OutdoorNatural_111,data/raw/stimuli/CAT2000/OutdoorNatural/111.jpg,3.0,True,new,9227.920200210065,False,2261.376921599731,2275.775753200054
2026-01-27T10:56:35.510082,P13,B,6,B_MEM_Satelite_191,data/raw/stimuli/CAT2000/Satelite/191.jpg,3.0,False,new,3219.345999881625,True,2811.6916316999123,2820.082504699938
2026-01-27T11:04:49.327071,P13,B,7,B_Sketch_169,data/raw/stimuli/CAT2000/Sketch/169.jpg,3.0,True,new,2335.0215000100434,False,3306.357882299926,3313.9153690999374
2026-01-27T11:13:29.010694,P13,B,8,B_MEM_OutdoorNatural_171,data/raw/stimuli/CAT2000/OutdoorNatural/171.jpg,3.0,False,new,1411.7023996077478,True,3827.0086650000885,3833.591975999996
2026-01-27T11:23:31.940241,P13,B,9,B_Object_011,data/raw/stimuli/CAT2000/Object/011.jpg,3.0,True,new,4401.404600124806,False,4426.971632100176,4436.528556399979
